geneID	DGRP.177	SP.159N
FBgn0086472	473	492
FBgn0086558	1482	29
FBgn0086613	366	342
FBgn0086656	224	203
FBgn0086657	104	143
FBgn0086674	40	0
FBgn0086676	545	523
FBgn0086679	268	261
FBgn0086683	86	81
FBgn0086687	1141	1216
FBgn0086691	137	140
FBgn0086694	171	187
FBgn0086698	54	86
FBgn0086706	1739	1596
FBgn0086707	374	413
FBgn0086711	169	29
FBgn0086712	236	203
FBgn0086757	585	431
FBgn0086768	170	151
FBgn0086779	73	64
FBgn0086784	129	201
FBgn0086785	59	48
FBgn0086855	49	54
FBgn0086856	23	14
FBgn0086904	1120	1143
FBgn0086909	175	282
FBgn0086912	79	32
FBgn0087002	119	98
FBgn0087007	290	256
FBgn0087008	549	0
FBgn0087013	632	525
FBgn0087021	41	43
FBgn0087035	155	146
FBgn0087039	25	65
FBgn0243511	2875	2665
FBgn0243516	1954	2091
FBgn0250732	159	130
FBgn0250753	210	276
FBgn0250754	1517	1394
FBgn0250785	70	100
FBgn0250786	757	753
FBgn0250788	4797	18
FBgn0250789	423	364
FBgn0250791	157	150
FBgn0250814	411	383
FBgn0250816	60	52
FBgn0250820	320	475
FBgn0250823	733	642
FBgn0250830	94	89
FBgn0250835	53	46
FBgn0250843	108	133
FBgn0250848	2004	2212
FBgn0250850	435	341
FBgn0250867	26	12
FBgn0250868	79	51
FBgn0250869	285	2
FBgn0250874	458	1
FBgn0250906	200	208
FBgn0259112	64	42
FBgn0259113	73	77
FBgn0259139	151	183
FBgn0259143	294	1
FBgn0259152	90	114
FBgn0259163	1605	1803
FBgn0259166	858	1
FBgn0259168	473	3
FBgn0259170	460	2
FBgn0259174	429	426
FBgn0259176	1496	1746
FBgn0259212	50	55
FBgn0259214	86	98
FBgn0259221	3407	3074
FBgn0259227	113	136
FBgn0259228	740	2
FBgn0259234	554	593
FBgn0259238	1147	1262
FBgn0259243	127	128
FBgn0259481	221	332
FBgn0259482	73	74
FBgn0259483	775	905
FBgn0259682	376	252
FBgn0259685	131	114
FBgn0259704	181	150
FBgn0259705	57	38
FBgn0259711	81	98
FBgn0259715	103	85
FBgn0259734	384	2
FBgn0259735	335	298
FBgn0259742	917	835
FBgn0259745	54	60
FBgn0259749	619	493
FBgn0259785	50	62
FBgn0259789	190	0
FBgn0259791	363	315
FBgn0259824	35	44
FBgn0259832	48	87
FBgn0259834	1125	3
FBgn0259876	1177	1163
FBgn0259916	24	31
FBgn0259923	49	0
FBgn0259937	78	156
FBgn0259938	54	48
FBgn0259978	1426	1532
FBgn0259979	138	122
FBgn0259982	91	111
FBgn0259984	182	226
FBgn0259985	160	117
FBgn0260003	333	412
FBgn0260004	37	40
FBgn0260006	207	0
FBgn0260012	248	352
FBgn0260049	153	163
FBgn0260243	30	49
FBgn0260397	142	125
FBgn0260399	366	394
FBgn0260407	120	88
FBgn0260439	1655	1472
FBgn0260442	2184	2205
FBgn0260444	70	60
FBgn0260450	98	0
FBgn0260482	32	0
FBgn0260484	525	2
FBgn0260486	302	225
FBgn0260632	67	49
FBgn0260634	9704	9912
FBgn0260635	1294	1251
FBgn0260639	239	247
FBgn0260648	29	21
FBgn0260655	175	162
FBgn0260660	294	255
FBgn0260722	85	78
FBgn0260741	94	78
FBgn0260742	392	657
FBgn0260743	57	59
FBgn0260744	75	50
FBgn0260745	4205	3621
FBgn0260747	2092	18
FBgn0260748	276	1
FBgn0260749	400	421
FBgn0260750	400	429
FBgn0260755	1636	992
FBgn0260756	501	580
FBgn0260771	190	2
FBgn0260779	169	256
FBgn0260780	52	0
FBgn0260789	152	2
FBgn0260794	4353	4307
FBgn0260795	340	327
FBgn0260798	17	22
FBgn0260799	150	202
FBgn0260817	213	167
FBgn0260855	330	3
FBgn0260857	115	107
FBgn0260860	43	34
FBgn0260861	56	64
FBgn0260862	121	100
FBgn0260866	59	58
FBgn0260934	209	275
FBgn0260935	75	74
FBgn0260936	1657	1371
FBgn0260938	237	1
FBgn0260940	160	123
FBgn0260941	1145	854
FBgn0260942	1209	1241
FBgn0260945	90	102
FBgn0260959	9465	8755
FBgn0260960	652	614
FBgn0260962	163	199
FBgn0260965	852	490
FBgn0260970	413	3
FBgn0260972	22	16
FBgn0260985	80	91
FBgn0260986	110	0
FBgn0260987	165	186
FBgn0260990	517	494
FBgn0260991	284	277
FBgn0261016	210	193
FBgn0261020	540	314
FBgn0261064	499	404
FBgn0261065	228	262
FBgn0261067	41	58
FBgn0261068	75	64
FBgn0261109	47	33
FBgn0261112	1749	1417
FBgn0261113	471	538
FBgn0261119	131	81
FBgn0261238	146	149
FBgn0261243	9611	10448
FBgn0261244	156	0
FBgn0261260	2114	14
FBgn0261261	21	17
FBgn0261268	4687	4650
FBgn0261270	295	323
FBgn0261274	1517	1229
FBgn0261276	333	320
FBgn0261278	242	100
FBgn0261279	1104	1158
FBgn0261283	98	98
FBgn0261284	59	0
FBgn0261285	128	144
FBgn0261286	140	98
FBgn0261380	78	68
FBgn0261383	515	0
FBgn0261385	196	139
FBgn0261387	45	43
FBgn0261394	1702	1546
FBgn0261396	460	279
FBgn0261397	3784	3601
FBgn0261403	50	33
FBgn0261436	66	59
FBgn0261437	92	72
FBgn0261439	5028	4837
FBgn0261444	625	2
FBgn0261445	215	197
FBgn0261456	238	296
FBgn0261458	411	383
FBgn0261461	133	0
FBgn0261477	1876	1863
FBgn0261524	177	0
FBgn0261530	743	515
FBgn0261532	70	96
FBgn0261535	51	94
FBgn0261545	127	148
FBgn0261547	254	146
FBgn0261549	81	0
FBgn0261550	2149	2122
FBgn0261552	2399	2230
FBgn0261553	500	445
FBgn0261554	154	176
FBgn0261556	32	24
FBgn0261560	135	151
FBgn0261562	81	26
FBgn0261564	613	655
FBgn0261565	274	188
FBgn0261570	499	2
FBgn0261573	1068	0
FBgn0261574	40	38
FBgn0261575	104	22
FBgn0261592	1038	6
FBgn0261597	1471	1434
FBgn0261599	1009	1067
FBgn0261602	1531	1541
FBgn0261608	361	354
FBgn0261609	883	1
FBgn0261610	897	3
FBgn0261617	1220	5
FBgn0261618	430	382
FBgn0261625	2270	2138
FBgn0261647	153	150
FBgn0261673	1949	2463
FBgn0261674	243	285
FBgn0261710	700	3
FBgn0261722	41	46
FBgn0261786	109	123
FBgn0261787	119	129
FBgn0261790	98	98
FBgn0261791	427	4
FBgn0261792	358	286
FBgn0261793	2727	40
FBgn0261794	98	88
FBgn0261797	682	770
FBgn0261800	284	318
FBgn0261802	121	85
FBgn0261808	62	70
FBgn0261811	901	3
FBgn0261822	365	373
FBgn0261823	958	844
FBgn0261836	11603	7858
FBgn0261850	299	255
FBgn0261854	166	143
FBgn0261859	135	114
FBgn0261862	116	163
FBgn0261872	200	227
FBgn0261873	343	3
FBgn0261881	149	123
FBgn0261885	895	840
FBgn0261931	2051	11
FBgn0261933	298	347
FBgn0261934	1839	1704
FBgn0261938	540	444
FBgn0261954	380	2
FBgn0261955	2014	3
FBgn0261975	35	78
FBgn0261976	17	20
FBgn0261983	94	83
FBgn0261984	312	342
FBgn0261985	479	377
FBgn0261986	272	259
FBgn0261995	816	1019
FBgn0262004	21	269
FBgn0262081	289	322
FBgn0262103	354	382
FBgn0262108	39	0
FBgn0262114	114	98
FBgn0262115	30	40
FBgn0262116	92	85
FBgn0262124	124	160
FBgn0262125	121	88
FBgn0262126	344	390
FBgn0262166	151	377
FBgn0262167	1563	1722
FBgn0262467	101	90
FBgn0262473	85	76
FBgn0262475	232	415
FBgn0262476	72	120
FBgn0262511	586	534
FBgn0262515	441	479
FBgn0262518	482	485
FBgn0262519	278	349
FBgn0262524	133	224
FBgn0262527	76	89
FBgn0262559	326	324
FBgn0262560	33	31
FBgn0262563	56	55
FBgn0262579	241	247
FBgn0262582	253	253
FBgn0262601	85	98
FBgn0262614	264	235
FBgn0262619	43	101
FBgn0262624	353	61
FBgn0262647	1500	1291
FBgn0262656	124	0
FBgn0262699	580	1
FBgn0262714	78	148
FBgn0262716	171	211
FBgn0262732	765	696
FBgn0262733	103	111
FBgn0262734	466	2
FBgn0262736	914	849
FBgn0262737	50	98
FBgn0262738	146	0
FBgn0262739	339	514
FBgn0262740	2078	5
FBgn0262743	943	1019
FBgn0262782	482	519
FBgn0262801	67	66
FBgn0262866	209	2
FBgn0262871	215	230
FBgn0262872	3270	3162
FBgn0262945	1925	28
FBgn0262952	3323	8
FBgn0262955	202	194
FBgn0262975	719	783
FBgn0262976	31	0
FBgn0263005	78	0
FBgn0263006	720	687
FBgn0263025	39	20
FBgn0263027	363	628
FBgn0263038	19	15
FBgn0263077	99	125
FBgn0263102	228	204
FBgn0263106	2249	1980
FBgn0263108	573	761
FBgn0263120	579	724
FBgn0263133	178	170
FBgn0263144	71	38
FBgn0263197	320	376
FBgn0263198	143	139
FBgn0263199	198	244
FBgn0263231	4303	4778
FBgn0263234	12	39
FBgn0263237	255	0
FBgn0263241	58	65
FBgn0263258	89	0
FBgn0263260	248	289
FBgn0263278	378	180
FBgn0263289	473	441
FBgn0263346	238	290
FBgn0263351	122	93
FBgn0263352	291	350
FBgn0263355	67	52
FBgn0263391	1035	926
FBgn0263395	432	554
FBgn0263396	252	225
FBgn0263398	112	114
FBgn0263490	158	195
FBgn0263510	38	67
FBgn0263593	623	585
FBgn0263598	848	865
FBgn0263599	306	285
FBgn0263600	113	216
FBgn0263601	345	239
FBgn0263602	321	392
FBgn0263603	433	378
FBgn0263605	38	36
FBgn0263606	59	66
FBgn0263607	95	125
FBgn0263667	245	115
FBgn0263697	217	237
FBgn0263706	1040	4
FBgn0263740	153	140
FBgn0263745	25	23
FBgn0263773	29	36
FBgn0263776	198	194
FBgn0263782	2038	2574
FBgn0263831	106	42
FBgn0263832	651	737
FBgn0263852	295	254
FBgn0263855	50	67
FBgn0263863	132	140
FBgn0263916	69	71
FBgn0263929	618	644
FBgn0263930	88	113
FBgn0263933	160	113
FBgn0263968	2148	11
FBgn0263974	134	109
FBgn0263977	241	207
FBgn0263979	100	100
FBgn0263987	1000	7
FBgn0263993	405	1
FBgn0263995	325	222
FBgn0263998	236	238
FBgn0264075	121	131
FBgn0264078	188	2
FBgn0264270	78	2
FBgn0264291	69	92
FBgn0264294	398	440
FBgn0264305	3780	3428
FBgn0264307	13364	15670
FBgn0264324	82	104
FBgn0264325	172	149
FBgn0264326	65	67
FBgn0264357	636	342
FBgn0264389	51	0
FBgn0264489	365	366
FBgn0264490	253	177
FBgn0264491	122	130
FBgn0264492	225	210
FBgn0264493	143	182
FBgn0264494	268	201
FBgn0264560	2720	2720
FBgn0264561	111	72
FBgn0264574	199	249
FBgn0264672	61	47
FBgn0264691	56	1
FBgn0264693	367	387
FBgn0264694	179	212
FBgn0264695	438	405
FBgn0264707	1985	1912
FBgn0264712	236	246
FBgn0264750	61	55
FBgn0264751	57	37
FBgn0264785	239	368
FBgn0264816	518	561
FBgn0264848	2160	2233
FBgn0264855	76	75
FBgn0264895	230	177
FBgn0264922	399	377
FBgn0264953	145	113
FBgn0264959	162	144
FBgn0264962	354	279
FBgn0264975	1197	6
FBgn0264978	355	364
FBgn0264979	82	36
FBgn0265003	203	181
FBgn0265045	237	159
FBgn0265101	434	504
FBgn0265102	547	392
FBgn0265174	948	1118
FBgn0265177	277	370
FBgn0265185	44	92
FBgn0265186	16	25
FBgn0265190	192	179
FBgn0265191	73	138
FBgn0265192	1233	1083
FBgn0265194	217	362
FBgn0265274	357	305
FBgn0265276	19	16
FBgn0265297	9222	8721
FBgn0265298	161	161
FBgn0265375	32	29
FBgn0265413	283	2
FBgn0265434	938	1140
FBgn0265464	91	1
FBgn0265487	300	313
FBgn0265512	1561	1679
FBgn0265523	294	8
FBgn0265574	38	42
FBgn0265575	192	2
FBgn0265598	109	0
FBgn0265605	187	223
FBgn0265630	3790	15
FBgn0265778	1459	1412
FBgn0265784	192	1
FBgn0265935	724	692
FBgn0265974	174	187
FBgn0265988	398	451
FBgn0265991	248	213
FBgn0265998	230	250
FBgn0266000	9383	194
FBgn0266019	1399	7
FBgn0266064	57	40
FBgn0266083	137	184
FBgn0266084	84	50
FBgn0266101	317	248
FBgn0266111	375	437
FBgn0266124	77	69
FBgn0266268	180	167
FBgn0266282	1680	1497
FBgn0266284	89	0
FBgn0266347	28	42
FBgn0266369	72	54
FBgn0266377	346	259
FBgn0266409	68	78
FBgn0266410	218	177
FBgn0266411	398	402
FBgn0266420	203	216
FBgn0266441	133	121
FBgn0266449	788	676
FBgn0266452	30	38
FBgn0266464	430	348
FBgn0266465	761	940
FBgn0266518	41	30
FBgn0266521	1469	1720
FBgn0266549	35	0
FBgn0266557	281	286
FBgn0266570	463	2
FBgn0266580	126	116
FBgn0266581	170	85
FBgn0266582	1011	921
FBgn0266599	1763	1858
FBgn0266666	232	300
FBgn0266667	150	139
FBgn0266668	95	109
FBgn0266669	26	33
FBgn0266670	109	136
FBgn0266671	326	336
FBgn0266672	108	157
FBgn0266673	151	112
FBgn0266674	207	299
FBgn0266696	15612	15650
FBgn0266711	164	166
FBgn0266717	861	853
FBgn0266719	107	73
FBgn0266723	31	38
FBgn0266724	34	35
FBgn0266756	321	317
FBgn0266848	194	0
FBgn0266916	113	146
FBgn0266917	119	65
FBgn0266918	540	605
FBgn0267002	110	125
FBgn0267033	353	1
FBgn0267330	352	325
FBgn0267347	33	21
FBgn0267350	1076	6
FBgn0267351	749	557
FBgn0267365	234	243
FBgn0267376	205	252
FBgn0267378	305	321
FBgn0267385	179	178
FBgn0267390	568	598
FBgn0267408	808	941
FBgn0267487	1709	1961
FBgn0267488	1395	1288
FBgn0267698	27	29
FBgn0267727	40849	37865
FBgn0267790	551	591
FBgn0267791	193	189
FBgn0267792	88	65
FBgn0267795	2029	2395
FBgn0267821	179	190
FBgn0267823	142	123
FBgn0267828	127	173
FBgn0267849	485	475
FBgn0267910	2811	50
FBgn0267912	305	22
FBgn0267972	369	344
FBgn0267975	416	405
FBgn0267977	202	0
FBgn0270924	197	162
FBgn0275436	196	220
FBgn0278608	147	3
FBgn0283427	588	661
FBgn0283438	942	891
FBgn0283442	92	116
FBgn0283467	58	44
FBgn0283468	939	888
FBgn0283469	1019	1
FBgn0283472	171	195
FBgn0283477	335	272
FBgn0283478	3949	4108
FBgn0283499	181	207
FBgn0283500	2915	2894
FBgn0283509	316	320
FBgn0283510	765	857
FBgn0283521	1391	1273
FBgn0283531	60	64
FBgn0283535	207	205
FBgn0283657	205	1
FBgn0283658	5496	5096
FBgn0283666	153	194
FBgn0283680	167	0
FBgn0283681	23	31
FBgn0283682	103	115
FBgn0283712	1994	6
FBgn0283724	290	276
FBgn0283741	4782	12
FBgn0284220	127	126
FBgn0284221	197	179
FBgn0284243	1376	1255
FBgn0284245	2624	3301
FBgn0284246	34	20
FBgn0284248	129	137
FBgn0284249	54	39
FBgn0284251	306	283
FBgn0284252	2646	2784
FBgn0284253	346	471
FBgn0284254	81	103
FBgn0284255	124	114
FBgn0284256	408	378
FBgn0284257	237	252
FBgn0284408	1171	4
FBgn0284421	232	247
FBgn0284436	591	592
FBgn0284442	114	0
FBgn0285892	520	398
FBgn0285910	484	0
FBgn0285911	130	93
FBgn0285913	1551	1185
FBgn0285917	372	456
FBgn0285925	451	556
FBgn0285926	4343	35
FBgn0285947	809	2
FBgn0285949	1017	993
FBgn0285951	25	38
FBgn0285954	217	1
FBgn0285955	306	555
FBgn0285962	86	92
FBgn0285991	765	621
FBgn0286027	74	163
FBgn0286042	25	31
FBgn0286051	8898	8696
FBgn0286070	182	241
FBgn0286075	43	49
FBgn0286203	32	28
FBgn0286213	607	619
FBgn0286222	284	1
FBgn0286516	89	82
FBgn0286567	514	446
FBgn0286778	2115	2232
FBgn0286781	210	219
FBgn0286783	73	79
FBgn0286784	3411	3495
FBgn0286785	600	492
FBgn0286809	7423	48
FBgn0286813	576	568
FBgn0286818	659	579
FBgn0286828	148	124
