geneID	DGRP.177	SP.159N
FBgn0031654	166	229
FBgn0031655	59	55
FBgn0031657	67	83
FBgn0031659	853	787
FBgn0031660	661	652
FBgn0031661	35	44
FBgn0031662	126	119
FBgn0031663	53	45
FBgn0031664	187	166
FBgn0031670	949	910
FBgn0031673	96	121
FBgn0031675	40	48
FBgn0031676	109	130
FBgn0031681	522	503
FBgn0031682	296	327
FBgn0031683	867	778
FBgn0031684	715	718
FBgn0031688	105	70
FBgn0031689	2388	1608
FBgn0031690	1573	1733
FBgn0031692	515	552
FBgn0031693	647	679
FBgn0031694	278	337
FBgn0031695	107	94
FBgn0031696	385	357
FBgn0031697	36	23
FBgn0031698	337	314
FBgn0031700	761	692
FBgn0031701	23	23
FBgn0031702	654	698
FBgn0031703	564	599
FBgn0031707	39	75
FBgn0031708	374	327
FBgn0031710	528	548
FBgn0031711	545	494
FBgn0031713	729	869
FBgn0031715	56	45
FBgn0031716	56	73
FBgn0031717	413	430
FBgn0031720	534	500
FBgn0031721	304	160
FBgn0031722	506	497
FBgn0031723	1571	1529
FBgn0031724	1930	1601
FBgn0031725	49	55
FBgn0031726	105	84
FBgn0031728	7493	7145
FBgn0031729	191	133
FBgn0031730	22	32
FBgn0031732	164	364
FBgn0031733	341	338
FBgn0031734	1662	1553
FBgn0031735	63	49
FBgn0031736	236	301
FBgn0031737	151	146
FBgn0031738	294	271
FBgn0031739	93	110
FBgn0031740	137	104
FBgn0031741	59	847
FBgn0031745	59	42
FBgn0031746	4608	3826
FBgn0031749	165	170
FBgn0031751	6898	5764
FBgn0031752	595	629
FBgn0031753	114	106
FBgn0031757	625	560
FBgn0031759	319	290
FBgn0031760	154	108
FBgn0031762	77	69
FBgn0031764	54	131
FBgn0031765	19	22
FBgn0031766	25	25
FBgn0031768	187	153
FBgn0031769	66	98
FBgn0031770	77	58
FBgn0031771	2391	2526
FBgn0031772	455	470
FBgn0031773	158	143
FBgn0031774	595	606
FBgn0031775	132	128
FBgn0031777	46	62
FBgn0031779	336	313
FBgn0031782	75	93
FBgn0031784	962	897
FBgn0031785	1622	2482
FBgn0031786	441	543
FBgn0031791	75	92
FBgn0031799	141	180
FBgn0031800	420	268
FBgn0031801	821	742
FBgn0031805	163	100
FBgn0031808	80	67
FBgn0031811	39	17
FBgn0031813	1320	1559
FBgn0031814	1316	1245
FBgn0031815	843	816
FBgn0031816	117	80
FBgn0031817	215	210
FBgn0031818	534	507
FBgn0031820	640	572
FBgn0031821	129	149
FBgn0031822	151	160
FBgn0031824	457	420
FBgn0031826	1159	1481
FBgn0031829	9	35
FBgn0031830	2511	2264
FBgn0031832	79	55
FBgn0031834	62	106
FBgn0031835	529	531
FBgn0031836	1015	1104
FBgn0031844	46	49
FBgn0031849	1560	1816
FBgn0031850	480	542
FBgn0031853	2453	2406
FBgn0031855	75	63
FBgn0031856	236	299
FBgn0031857	1044	808
FBgn0031858	1165	1241
FBgn0031859	4964	4931
FBgn0031860	441	612
FBgn0031861	517	441
FBgn0031865	515	479
FBgn0031866	161	166
FBgn0031868	172	157
FBgn0031869	681	559
FBgn0031871	971	1018
FBgn0031872	30	19
FBgn0031874	23	24
FBgn0031875	27	22
FBgn0031876	32	43
FBgn0031877	73	82
FBgn0031878	2318	2400
FBgn0031879	488	483
FBgn0031881	220	214
FBgn0031882	346	334
FBgn0031883	562	529
FBgn0031885	345	357
FBgn0031886	77	42
FBgn0031888	30	61
FBgn0031893	331	420
FBgn0031895	255	226
FBgn0031896	845	802
FBgn0031897	1560	1391
FBgn0031902	183	171
FBgn0031904	204	245
FBgn0031905	1377	1009
FBgn0031906	58	47
FBgn0031907	1133	1398
FBgn0031908	2064	1876
FBgn0031909	158	118
FBgn0031910	200	297
FBgn0031913	1347	1372
FBgn0031914	1449	1674
FBgn0031918	82	63
FBgn0031920	1366	1366
FBgn0031925	639	224
FBgn0031926	32	45
FBgn0031929	109	166
FBgn0031930	100	119
FBgn0031935	100	96
FBgn0031936	212	101
FBgn0031937	145	170
FBgn0031939	190	262
FBgn0031940	118	172
FBgn0031941	439	444
FBgn0031942	1670	2002
FBgn0031945	46	30
FBgn0031946	1170	1432
FBgn0031947	213	435
FBgn0031948	187	253
FBgn0031950	924	998
FBgn0031951	247	288
FBgn0031952	2198	2111
FBgn0031954	366	397
FBgn0031955	46	41
FBgn0031959	21	23
FBgn0031968	394	356
FBgn0031969	169	177
FBgn0031971	787	867
FBgn0031972	135	147
FBgn0031973	171	137
FBgn0031974	105	162
FBgn0031975	364	349
FBgn0031977	109	102
FBgn0031979	106	114
FBgn0031981	460	531
FBgn0031985	713	794
FBgn0031986	240	271
FBgn0031987	294	319
FBgn0031988	309	309
FBgn0031990	1530	1414
FBgn0031992	223	220
FBgn0031995	1195	1115
FBgn0031996	243	313
FBgn0031997	253	208
FBgn0031998	336	338
FBgn0031999	58	51
FBgn0032000	113	137
FBgn0032001	347	335
FBgn0032002	112	125
FBgn0032003	397	461
FBgn0032004	807	760
FBgn0032005	785	687
FBgn0032006	718	732
FBgn0032008	289	303
FBgn0032010	1304	1369
FBgn0032013	75	68
FBgn0032014	107	98
FBgn0032015	497	467
FBgn0032016	89	96
FBgn0032017	178	135
FBgn0032018	624	534
FBgn0032020	90	81
FBgn0032021	253	237
FBgn0032022	288	234
FBgn0032023	67	57
FBgn0032025	786	777
FBgn0032026	263	328
FBgn0032029	369	305
FBgn0032030	119	135
FBgn0032031	103	100
FBgn0032032	81	76
FBgn0032033	29	23
FBgn0032034	42	33
FBgn0032036	383	372
FBgn0032039	536	533
FBgn0032042	146	150
FBgn0032047	865	216
FBgn0032048	185	209
FBgn0032049	20272	19831
FBgn0032050	253	199
FBgn0032051	116	119
FBgn0032052	192	212
FBgn0032053	179	157
FBgn0032054	110	97
FBgn0032055	8689	5739
FBgn0032061	4565	4039
FBgn0032065	379	429
FBgn0032066	211	152
FBgn0032068	384	502
FBgn0032069	821	638
FBgn0032074	74	55
FBgn0032075	583	620
FBgn0032076	500	769
FBgn0032077	63	45
FBgn0032078	194	173
FBgn0032079	191	148
FBgn0032080	137	68
FBgn0032083	56	78
FBgn0032084	495	519
FBgn0032085	40	38
FBgn0032087	547	408
FBgn0032088	70	53
FBgn0032090	122	88
FBgn0032094	34	70
FBgn0032100	47	45
FBgn0032101	394	370
FBgn0032104	106	69
FBgn0032105	65	58
FBgn0032109	328	435
FBgn0032110	795	867
FBgn0032111	119	175
FBgn0032115	220	184
FBgn0032116	201	210
FBgn0032117	1257	1206
FBgn0032120	390	446
FBgn0032122	3421	3003
FBgn0032123	2237	2487
FBgn0032124	72	82
FBgn0032129	2472	2483
FBgn0032130	270	235
FBgn0032131	317	484
FBgn0032135	583	557
FBgn0032136	971	1053
FBgn0032138	1487	1448
FBgn0032139	153	132
FBgn0032140	226	278
FBgn0032144	4959	5692
FBgn0032147	73	52
FBgn0032150	34	22
FBgn0032151	324	241
FBgn0032154	40	34
FBgn0032156	1775	2031
FBgn0032157	222	242
FBgn0032160	373	428
FBgn0032161	153	153
FBgn0032162	288	316
FBgn0032163	83	89
FBgn0032166	128	129
FBgn0032167	69	71
FBgn0032168	28	22
FBgn0032169	18	23
FBgn0032170	371	328
FBgn0032171	148	155
FBgn0032172	307	280
FBgn0032175	403	372
FBgn0032176	313	334
FBgn0032178	73	85
FBgn0032181	100	59
FBgn0032187	403	335
FBgn0032188	32	21
FBgn0032189	163	193
FBgn0032191	270	270
FBgn0032192	76	46
FBgn0032193	191	139
FBgn0032194	157	159
FBgn0032195	81	69
FBgn0032196	228	218
FBgn0032197	53	52
FBgn0032198	1468	1198
FBgn0032200	490	516
FBgn0032202	376	360
FBgn0032204	134	215
FBgn0032205	115	133
FBgn0032208	3452	3621
FBgn0032210	947	426
FBgn0032213	782	669
FBgn0032214	657	792
FBgn0032216	968	915
FBgn0032217	957	953
FBgn0032218	697	634
FBgn0032219	508	506
FBgn0032221	90	102
FBgn0032222	514	504
FBgn0032223	135	121
FBgn0032224	395	428
FBgn0032225	22	23
FBgn0032229	1092	1050
FBgn0032230	135	121
FBgn0032231	334	365
FBgn0032233	162	140
FBgn0032234	83	97
FBgn0032235	444	386
FBgn0032236	145	141
FBgn0032242	1311	1293
FBgn0032243	183	190
FBgn0032244	108	131
FBgn0032246	614	511
FBgn0032247	70	86
FBgn0032249	191	127
FBgn0032250	58	57
FBgn0032251	101	86
FBgn0032252	224	79
FBgn0032253	269	143
FBgn0032256	87	64
FBgn0032258	344	205
FBgn0032259	175	117
FBgn0032261	182	247
FBgn0032262	80	85
FBgn0032264	472	554
FBgn0032265	731	792
FBgn0032266	435	371
FBgn0032268	220	229
FBgn0032269	10902	9991
FBgn0032271	387	369
FBgn0032276	1762	1855
FBgn0032281	72	21
FBgn0032283	137	233
FBgn0032285	6692	6071
FBgn0032287	703	467
FBgn0032290	118	145
FBgn0032291	619	575
FBgn0032292	377	352
FBgn0032293	149	111
FBgn0032295	62	41
FBgn0032296	105	78
FBgn0032297	1042	933
FBgn0032298	52	36
FBgn0032305	918	981
FBgn0032312	283	290
FBgn0032313	304	449
FBgn0032314	1520	1725
FBgn0032318	277	288
FBgn0032321	190	148
FBgn0032322	70	97
FBgn0032330	207	175
FBgn0032331	28	17
FBgn0032336	114	119
FBgn0032338	168	176
FBgn0032339	615	646
FBgn0032341	275	297
FBgn0032343	30	36
FBgn0032345	255	324
FBgn0032346	33	43
FBgn0032348	230	230
FBgn0032350	1802	1878
FBgn0032354	90	36
FBgn0032358	123	107
FBgn0032360	5250	5630
FBgn0032361	166	138
FBgn0032363	414	482
FBgn0032364	830	855
FBgn0032365	110	104
FBgn0032368	65	92
FBgn0032369	449	411
FBgn0032370	598	637
FBgn0032371	2579	2474
FBgn0032372	1052	1075
FBgn0032373	615	554
FBgn0032374	24	36
FBgn0032376	21	29
FBgn0032377	23	14
FBgn0032378	336	300
FBgn0032381	323	3951
FBgn0032382	1007	1470
FBgn0032385	265	258
FBgn0032387	222	526
FBgn0032388	370	369
FBgn0032393	212	263
FBgn0032395	63	96
FBgn0032397	666	739
FBgn0032398	476	497
FBgn0032399	86	173
FBgn0032400	4598	4832
FBgn0032401	29	28
FBgn0032402	155	203
FBgn0032405	20	41
FBgn0032407	486	285
FBgn0032408	81	135
FBgn0032409	125	132
FBgn0032414	52	136
FBgn0032415	29	114
FBgn0032419	250	346
FBgn0032420	138	164
FBgn0032421	124	108
FBgn0032422	1204	1260
FBgn0032424	1542	1530
FBgn0032428	203	157
FBgn0032429	347	379
FBgn0032430	126	113
FBgn0032431	652	598
FBgn0032433	394	359
FBgn0032434	67	68
FBgn0032435	245	316
FBgn0032439	56	89
FBgn0032444	663	648
FBgn0032445	194	185
FBgn0032447	293	267
FBgn0032448	276	286
FBgn0032449	153	193
FBgn0032450	68	49
FBgn0032451	216	157
FBgn0032452	13	23
FBgn0032453	109	104
FBgn0032454	510	406
FBgn0032455	578	630
FBgn0032456	2727	2268
FBgn0032457	416	282
FBgn0032464	1602	1513
FBgn0032465	248	228
FBgn0032467	275	316
FBgn0032470	19	29
FBgn0032471	2503	2978
FBgn0032472	556	366
FBgn0032473	146	214
FBgn0032474	649	709
FBgn0032475	276	305
FBgn0032476	29	26
FBgn0032477	100	81
FBgn0032479	926	1067
FBgn0032480	463	498
FBgn0032481	1633	1649
FBgn0032482	2988	2884
FBgn0032483	319	353
FBgn0032484	77	87
FBgn0032485	313	351
FBgn0032486	77	85
FBgn0032488	130	99
FBgn0032492	432	445
FBgn0032494	4580	3893
FBgn0032495	450	600
FBgn0032499	121	106
FBgn0032503	329	323
FBgn0032505	23894	30639
FBgn0032506	156	143
FBgn0032507	51	56
FBgn0032509	244	190
FBgn0032511	564	574
FBgn0032512	282	256
FBgn0032513	492	572
FBgn0032514	82	73
FBgn0032515	639	706
FBgn0032516	83	81
FBgn0032517	94	125
FBgn0032518	417	464
FBgn0032519	487	410
FBgn0032520	1112	1196
FBgn0032521	76	83
FBgn0032522	256	233
FBgn0032524	208	204
FBgn0032525	1675	1624
FBgn0032530	203	138
FBgn0032536	131	122
FBgn0032538	57	66
FBgn0032553	854	826
FBgn0032554	475	406
FBgn0032563	150	147
FBgn0032577	244	228
FBgn0032586	2415	2434
FBgn0032587	156	198
FBgn0032588	910	957
FBgn0032590	3917	4246
FBgn0032593	25	21
FBgn0032596	959	1037
FBgn0032597	70	94
FBgn0032600	428	419
FBgn0032601	267	309
FBgn0032603	885	1087
FBgn0032609	1180	1188
FBgn0032612	35	27
FBgn0032613	73	81
FBgn0032614	507	404
FBgn0032615	116	316
FBgn0032624	1100	1208
FBgn0032625	281	269
FBgn0032626	716	570
FBgn0032629	52	72
FBgn0032632	715	709
FBgn0032633	325	338
FBgn0032634	79	73
FBgn0032635	66	72
FBgn0032636	453	363
FBgn0032637	1344	1328
FBgn0032640	682	653
FBgn0032642	102	106
FBgn0032643	514	503
FBgn0032644	77	78
FBgn0032645	54	65
FBgn0032646	2386	2243
FBgn0032647	372	353
FBgn0032648	434	501
FBgn0032649	414	430
FBgn0032650	395	411
FBgn0032651	52	31
FBgn0032652	136	148
FBgn0032654	313	242
FBgn0032656	129	125
FBgn0032658	216	216
FBgn0032660	208	201
FBgn0032664	396	421
FBgn0032665	241	193
FBgn0032666	446	486
FBgn0032668	59	51
FBgn0032669	918	905
FBgn0032670	48	51
FBgn0032671	99	102
FBgn0032677	1661	1725
FBgn0032680	70	53
FBgn0032681	137	110
FBgn0032682	117	149
FBgn0032683	127	96
FBgn0032684	236	343
FBgn0032685	53	51
FBgn0032688	186	169
FBgn0032689	722	517
FBgn0032690	219	195
FBgn0032691	59	66
FBgn0032693	215	133
FBgn0032694	360	334
FBgn0032699	436	515
FBgn0032700	49	60
FBgn0032702	149	176
FBgn0032703	149	154
FBgn0032704	938	924
FBgn0032705	73	84
FBgn0032706	258	335
FBgn0032707	57	55
FBgn0032713	786	761
FBgn0032715	605	937
FBgn0032717	949	611
FBgn0032719	47	39
FBgn0032720	23	17
FBgn0032721	552	603
FBgn0032723	606	530
FBgn0032724	83	77
FBgn0032725	286	276
FBgn0032726	221	143
FBgn0032727	440	329
FBgn0032728	65	58
FBgn0032729	689	687
FBgn0032730	44	68
FBgn0032731	269	206
FBgn0032732	45	60
FBgn0032733	55	52
FBgn0032740	197	187
FBgn0032741	49	66
FBgn0032744	165	146
FBgn0032746	299	328
FBgn0032748	574	620
FBgn0032750	33	40
FBgn0032752	69	115
FBgn0032753	43	36
FBgn0032763	59	106
FBgn0032768	1396	1166
FBgn0032769	463	440
FBgn0032770	67	72
FBgn0032771	1584	1158
FBgn0032772	44	98
FBgn0032773	1627	1477
FBgn0032774	2173	1947
FBgn0032775	468	380
FBgn0032779	284	265
FBgn0032780	48	34
FBgn0032781	236	235
FBgn0032782	392	469
FBgn0032783	858	959
FBgn0032785	171	154
FBgn0032787	57	75
FBgn0032790	33	57
FBgn0032791	48	57
FBgn0032796	87	130
FBgn0032797	807	763
FBgn0032798	169	182
FBgn0032799	108	98
FBgn0032800	84	76
FBgn0032801	239	250
FBgn0032803	45	39
FBgn0032805	29	21
FBgn0032810	71	73
FBgn0032811	65	52
FBgn0032812	103	84
FBgn0032813	77	80
FBgn0032814	249	256
FBgn0032815	285	216
FBgn0032816	42	57
FBgn0032817	412	397
FBgn0032818	72	114
FBgn0032819	50	54
FBgn0032820	850	918
FBgn0032821	672	584
FBgn0032822	32	41
FBgn0032827	7	23
FBgn0032833	3018	2767
FBgn0032834	240	304
FBgn0032835	1488	2116
FBgn0032836	2021	1877
FBgn0032839	126	641
FBgn0032840	290	338
FBgn0032843	219	220
FBgn0032845	162	141
FBgn0032846	182	80
FBgn0032847	33	40
FBgn0032848	122	116
FBgn0032849	98	109
FBgn0032850	150	158
FBgn0032851	26	22
FBgn0032853	147	147
FBgn0032857	395	432
FBgn0032858	54	59
FBgn0032859	151	174
FBgn0032863	205	191
FBgn0032864	573	428
FBgn0032867	696	741
FBgn0032868	434	522
FBgn0032869	2781	2745
FBgn0032870	40	48
FBgn0032871	20	22
FBgn0032873	72	67
FBgn0032876	223	190
FBgn0032877	95	34
FBgn0032878	407	294
FBgn0032879	77	80
FBgn0032880	319	313
FBgn0032881	184	122
FBgn0032882	266	357
FBgn0032883	928	904
FBgn0032884	353	322
FBgn0032886	198	227
FBgn0032888	33	63
FBgn0032889	2746	3164
FBgn0032894	188	196
FBgn0032895	90	85
FBgn0032896	198	232
FBgn0032897	1521	1378
FBgn0032899	320	313
FBgn0032900	112	141
FBgn0032901	33	32
FBgn0032906	50	48
FBgn0032907	71	70
FBgn0032908	73	102
FBgn0032910	169	200
FBgn0032911	128	91
FBgn0032913	844	1657
FBgn0032919	82	91
FBgn0032921	22	21
FBgn0032923	133	116
FBgn0032924	25	34
FBgn0032925	18	18
FBgn0032929	52	35
FBgn0032934	16	18
FBgn0032935	62	63
FBgn0032938	120	153
FBgn0032940	347	319
FBgn0032943	57	44
FBgn0032945	169	259
FBgn0032946	1828	1733
FBgn0032949	610	743
FBgn0032955	401	381
FBgn0032956	225	256
FBgn0032957	131	70
FBgn0032961	227	258
FBgn0032964	38	33
FBgn0032965	59	69
FBgn0032966	0	47
FBgn0032967	56	53
FBgn0032968	98	86
FBgn0032969	1007	1006
FBgn0032971	80	77
FBgn0032973	133	123
FBgn0032974	103	77
FBgn0032979	184	202
FBgn0032986	341	373
FBgn0032988	11	30
FBgn0032997	152	148
FBgn0033005	249	242
FBgn0033010	298	270
FBgn0033015	249	389
FBgn0033017	28	19
FBgn0033021	153	168
FBgn0033028	201	191
FBgn0033029	151	156
FBgn0033031	284	259
FBgn0033032	55	68
FBgn0033033	210	215
FBgn0033038	56	81
FBgn0033042	156	125
FBgn0033048	26	37
FBgn0033050	82	71
FBgn0033051	53	165
FBgn0033052	231	246
FBgn0033054	260	335
FBgn0033055	70	75
FBgn0033056	732	895
FBgn0033061	43	48
FBgn0033062	221	234
FBgn0033063	309	270
FBgn0033065	16351	9784
FBgn0033067	136	140
FBgn0033069	82	95
FBgn0033074	280	326
FBgn0033076	29	33
FBgn0033081	64	43
FBgn0033085	58	83
FBgn0033086	249	227
FBgn0033087	72	76
FBgn0033089	21	24
FBgn0033090	95	68
FBgn0033092	15	15
FBgn0033093	292	346
FBgn0033100	139	147
FBgn0033101	433	445
FBgn0033104	42	41
FBgn0033108	71	116
FBgn0033113	243	228
FBgn0033115	51	20
FBgn0033117	88	27
FBgn0033121	101	104
FBgn0033122	72	62
FBgn0033124	111	82
FBgn0033127	249	231
FBgn0033128	287	262
FBgn0033129	51	62
FBgn0033130	137	96
FBgn0033132	1081	929
FBgn0033135	28	17
FBgn0033138	119	117
FBgn0033139	177	289
FBgn0033141	454	418
FBgn0033145	40	32
FBgn0033149	273	224
FBgn0033153	24	24
FBgn0033155	194	169
FBgn0033159	239	230
FBgn0033160	313	277
FBgn0033166	321	310
FBgn0033167	145	137
FBgn0033168	360	364
FBgn0033169	29	33
FBgn0033170	69	155
FBgn0033174	255	270
FBgn0033177	448	454
FBgn0033178	72	104
FBgn0033179	904	911
FBgn0033183	142	132
FBgn0033184	1144	865
FBgn0033185	86	66
FBgn0033187	86	90
FBgn0033188	1847	1870
FBgn0033190	291	300
FBgn0033191	243	184
FBgn0033192	139	131
FBgn0033194	414	410
FBgn0033195	23	24
FBgn0033196	231	276
FBgn0033203	311	296
FBgn0033204	1746	2026
FBgn0033205	82	89
FBgn0033206	70	92
FBgn0033208	65	71
FBgn0033209	44	80
FBgn0033210	58	56
FBgn0033212	424	465
FBgn0033214	120	141
FBgn0033215	168	211
FBgn0033216	48	110
FBgn0033221	409	530
FBgn0033224	683	690
FBgn0033225	301	162
FBgn0033226	455	520
FBgn0033229	80	95
FBgn0033232	117	74
FBgn0033233	48	78
FBgn0033234	54	61
FBgn0033235	399	410
FBgn0033236	236	200
FBgn0033240	68	28
FBgn0033241	202	215
FBgn0033243	180	194
FBgn0033244	182	162
FBgn0033246	2390	2883
FBgn0033247	81	118
FBgn0033248	89	116
FBgn0033249	63	68
FBgn0033250	513	428
FBgn0033252	20	33
FBgn0033257	26	25
FBgn0033258	532	471
FBgn0033259	110	97
FBgn0033260	163	163
FBgn0033261	72	63
FBgn0033264	38	54
FBgn0033265	120	147
FBgn0033268	2281	2364
FBgn0033271	751	751
FBgn0033272	124	92
FBgn0033273	80	56
FBgn0033274	246	232
FBgn0033278	118	93
FBgn0033279	1189	1212
FBgn0033280	445	474
FBgn0033283	576	616
FBgn0033285	2252	2182
FBgn0033286	1729	1671
FBgn0033287	7520	7455
FBgn0033289	52	62
FBgn0033292	190	83
FBgn0033294	343	459
FBgn0033296	5755	6675
FBgn0033297	1686	1619
FBgn0033302	14	221
FBgn0033303	42	29
FBgn0033304	125	96
FBgn0033309	290	263
FBgn0033313	741	864
FBgn0033315	32	43
FBgn0033316	158	176
FBgn0033317	256	326
FBgn0033320	447	426
FBgn0033321	56	62
FBgn0033322	166	172
FBgn0033323	307	267
FBgn0033324	65	66
FBgn0033326	23	18
FBgn0033327	40	66
FBgn0033330	1472	1439
FBgn0033337	137	155
FBgn0033339	241	258
FBgn0033341	64	53
FBgn0033344	35	78
FBgn0033349	184	150
FBgn0033350	315	305
FBgn0033351	47	68
FBgn0033352	102	114
FBgn0033354	35	49
FBgn0033356	276	182
FBgn0033357	260	242
FBgn0033358	68	105
FBgn0033364	839	813
FBgn0033365	35	31
FBgn0033366	540	434
FBgn0033367	107	97
FBgn0033368	77	66
FBgn0033369	188	267
FBgn0033371	328	297
FBgn0033373	91	141
FBgn0033375	26	36
FBgn0033376	75	34
FBgn0033377	676	673
FBgn0033378	100	94
FBgn0033379	92	78
FBgn0033382	1211	1140
FBgn0033387	254	260
FBgn0033392	44	49
FBgn0033395	94	115
FBgn0033397	276	265
FBgn0033401	63	49
FBgn0033402	324	373
FBgn0033403	30	25
FBgn0033413	548	581
FBgn0033421	47	32
FBgn0033427	136	124
FBgn0033428	331	272
FBgn0033429	33	29
FBgn0033431	397	494
FBgn0033434	958	965
FBgn0033438	104	90
FBgn0033439	25	24
FBgn0033442	1460	1389
FBgn0033443	152	96
FBgn0033446	2976	3002
FBgn0033447	179	156
FBgn0033448	613	694
FBgn0033449	134	122
FBgn0033451	38	22
FBgn0033453	111	87
FBgn0033454	65	59
FBgn0033457	174	202
FBgn0033459	35	34
FBgn0033460	546	537
FBgn0033461	349	498
FBgn0033463	343	334
FBgn0033464	99	67
FBgn0033468	346	330
FBgn0033473	35	48
FBgn0033474	14	23
FBgn0033475	129	99
FBgn0033476	891	1094
FBgn0033479	133	157
FBgn0033482	574	845
FBgn0033483	210	181
FBgn0033484	742	744
FBgn0033485	88	62
FBgn0033486	287	280
FBgn0033490	456	346
FBgn0033491	75	62
FBgn0033494	179	153
FBgn0033498	481	418
FBgn0033499	155	151
FBgn0033500	49	59
FBgn0033502	58	77
FBgn0033504	1894	1869
FBgn0033507	57	56
FBgn0033518	176	278
FBgn0033519	18	32
FBgn0033520	84	61
FBgn0033523	192	163
FBgn0033524	164	264
FBgn0033526	114	110
FBgn0033527	22	25
FBgn0033528	57	57
FBgn0033529	357	364
FBgn0033538	332	290
FBgn0033539	228	249
FBgn0033540	151	96
FBgn0033542	1709	1836
FBgn0033543	894	528
FBgn0033544	2124	1961
FBgn0033547	97	81
FBgn0033548	39	32
FBgn0033550	62	77
FBgn0033551	358	343
FBgn0033555	164	308
FBgn0033556	151	178
FBgn0033557	52	41
FBgn0033558	27	32
FBgn0033564	363	380
FBgn0033566	55	65
FBgn0033569	12	21
FBgn0033570	83	139
FBgn0033571	111	112
FBgn0033572	93	60
FBgn0033574	965	966
FBgn0033578	18	20
FBgn0033579	141	28
FBgn0033581	185	213
FBgn0033582	79	57
FBgn0033584	131	181
FBgn0033593	108	111
FBgn0033597	17	33
FBgn0033599	20	59
FBgn0033602	146	131
FBgn0033603	315	284
FBgn0033605	48	52
FBgn0033607	89	98
FBgn0033608	220	233
FBgn0033609	170	144
FBgn0033610	725	822
FBgn0033615	84	57
FBgn0033616	121	134
FBgn0033623	36	32
FBgn0033624	703	635
FBgn0033627	121	290
FBgn0033628	40	40
FBgn0033631	438	338
FBgn0033633	119	104
FBgn0033635	274	163
FBgn0033636	381	407
FBgn0033638	1357	977
FBgn0033639	543	472
FBgn0033644	124	107
FBgn0033645	36	40
FBgn0033649	133	121
FBgn0033652	125	88
FBgn0033653	117	72
FBgn0033654	107	85
FBgn0033656	215	250
FBgn0033657	24	41
FBgn0033659	271	208
FBgn0033661	185	198
FBgn0033663	2532	2409
FBgn0033665	317	313
FBgn0033667	21	17
FBgn0033669	38	27
FBgn0033672	176	198
FBgn0033673	385	435
FBgn0033677	51	44
FBgn0033679	215	282
FBgn0033680	415	396
FBgn0033683	575	725
FBgn0033686	90	105
FBgn0033687	131	134
FBgn0033688	492	425
FBgn0033696	33	19
FBgn0033698	328	316
FBgn0033699	5104	4814
FBgn0033701	18	40
FBgn0033702	77	131
FBgn0033705	402	471
FBgn0033706	557	511
FBgn0033710	782	747
FBgn0033712	155	162
FBgn0033713	181	137
FBgn0033716	145	156
FBgn0033717	1001	997
FBgn0033723	96	115
FBgn0033728	634	343
FBgn0033733	1161	1361
FBgn0033734	349	435
FBgn0033735	1595	1348
FBgn0033737	239	210
FBgn0033738	1058	1034
FBgn0033739	315	358
FBgn0033741	71	61
FBgn0033742	114	115
FBgn0033744	150	131
FBgn0033748	167	208
FBgn0033749	195	154
FBgn0033750	61	34
FBgn0033751	122	179
FBgn0033752	192	148
FBgn0033753	44	59
FBgn0033755	145	220
FBgn0033757	142	202
FBgn0033760	131	139
FBgn0033761	273	201
FBgn0033762	462	536
FBgn0033763	76	48
FBgn0033766	144	180
FBgn0033767	87	62
FBgn0033769	318	272
FBgn0033770	108	109
FBgn0033774	10690	10502
FBgn0033775	409	321
FBgn0033777	858	749
FBgn0033781	58	72
FBgn0033782	158	150
FBgn0033783	204	194
FBgn0033784	414	436
FBgn0033785	54	49
FBgn0033787	1441	1307
FBgn0033788	1019	1331
FBgn0033789	220	310
FBgn0033791	59	54
FBgn0033792	341	519
FBgn0033793	147	163
FBgn0033794	328	313
FBgn0033798	60	38
FBgn0033799	242	160
FBgn0033806	146	135
FBgn0033807	712	844
FBgn0033808	77	68
FBgn0033809	154	155
FBgn0033810	144	130
FBgn0033812	331	268
FBgn0033813	117	135
FBgn0033814	1502	1509
FBgn0033815	59	45
FBgn0033816	174	151
FBgn0033817	66	43
FBgn0033818	1038	1432
FBgn0033819	1768	693
FBgn0033820	4485	4494
FBgn0033821	116	191
FBgn0033826	1801	1198
