geneID	DGRP.177	SP.159N
FBgn0261552	71	59
FBgn0261553	57	78
FBgn0261554	24	33
FBgn0261556	50	81
FBgn0261560	153	204
FBgn0261562	34	56
FBgn0261564	95	83
FBgn0261565	53	85
FBgn0261570	48	100
FBgn0261573	596	1082
FBgn0261574	45	36
FBgn0261575	127	35
FBgn0261592	1593	1562
FBgn0261597	6691	6712
FBgn0261599	15711	17472
FBgn0261602	32277	52155
FBgn0261608	1849	1627
FBgn0261609	557	609
FBgn0261610	36	28
FBgn0261617	100	67
FBgn0261618	423	408
FBgn0261625	181	155
FBgn0261647	27	20
FBgn0261673	22	19
FBgn0261674	95	68
FBgn0261710	113	108
FBgn0261722	133	138
FBgn0261786	52	50
FBgn0261787	61	66
FBgn0261790	347	367
FBgn0261791	878	1848
FBgn0261792	385	513
FBgn0261793	324	238
FBgn0261794	39	24
FBgn0261797	49	40
FBgn0261800	36	27
FBgn0261802	248	281
FBgn0261808	685	814
FBgn0261811	501	559
FBgn0261822	559	589
FBgn0261823	66	62
FBgn0261836	39	18
FBgn0261850	334	273
FBgn0261854	194	178
FBgn0261859	45	66
FBgn0261862	143	191
FBgn0261872	60	51
FBgn0261873	362	304
FBgn0261881	230	205
FBgn0261885	235	253
FBgn0261931	212	210
FBgn0261933	498	151
FBgn0261934	31	38
FBgn0261938	37	38
FBgn0261954	54	76
FBgn0261955	48	51
FBgn0261975	25	16
FBgn0261976	83	74
FBgn0261983	23	20
FBgn0261984	108	83
FBgn0261985	167	237
FBgn0261986	253	229
FBgn0261995	327	143
FBgn0262081	37	35
FBgn0262103	54	83
FBgn0262108	1289	3525
FBgn0262114	57	56
FBgn0262115	82	48
FBgn0262116	7158	7011
FBgn0262124	4628	5269
FBgn0262125	144	139
FBgn0262126	28	47
FBgn0262166	22	20
FBgn0262167	45	36
FBgn0262467	90	106
FBgn0262473	519	487
FBgn0262475	74	56
FBgn0262476	26	33
FBgn0262511	451	336
FBgn0262515	114	123
FBgn0262518	69	62
FBgn0262519	72	90
FBgn0262524	55	56
FBgn0262527	36	26
FBgn0262559	689	638
FBgn0262560	25	54
FBgn0262563	23	12
FBgn0262579	58	30
FBgn0262582	149	161
FBgn0262601	7494	8614
FBgn0262614	73	73
FBgn0262619	96	75
FBgn0262624	81	54
FBgn0262647	148	105
FBgn0262656	215	210
FBgn0262699	40	62
FBgn0262714	30	18
FBgn0262716	714	626
FBgn0262732	394	382
FBgn0262733	165	139
FBgn0262734	2274	2363
FBgn0262736	3069	4937
FBgn0262737	159	183
FBgn0262738	144	134
FBgn0262739	297	261
FBgn0262740	126	120
FBgn0262743	230	312
FBgn0262782	3484	3398
FBgn0262801	62	67
FBgn0262866	89	40
FBgn0262871	35	44
FBgn0262872	1156	838
FBgn0262945	347	118
FBgn0262952	64180	141
FBgn0262955	259	222
FBgn0262975	350	394
FBgn0262976	496	719
FBgn0263005	101	95
FBgn0263006	83	77
FBgn0263025	61	20
FBgn0263027	41	21
FBgn0263077	20	31
FBgn0263102	534	489
FBgn0263106	159	149
FBgn0263108	142	168
FBgn0263120	164	239
FBgn0263133	40	42
FBgn0263144	242	206
FBgn0263197	22	22
FBgn0263198	57	71
FBgn0263199	1015	408
FBgn0263231	435	382
FBgn0263237	443	1492
FBgn0263241	49	47
FBgn0263258	29	35
FBgn0263260	96	109
FBgn0263278	246	224
FBgn0263289	65	53
FBgn0263346	38	37
FBgn0263351	199	154
FBgn0263352	2272	2201
FBgn0263355	955	646
FBgn0263391	265	223
FBgn0263395	66	84
FBgn0263396	728	668
FBgn0263398	53	36
FBgn0263490	274	187
FBgn0263510	195	130
FBgn0263593	38	28
FBgn0263598	587	463
FBgn0263599	63	55
FBgn0263600	80	90
FBgn0263601	21	49
FBgn0263602	1177	1169
FBgn0263603	574	422
FBgn0263605	129	124
FBgn0263606	67	64
FBgn0263607	16	23
FBgn0263667	101	93
FBgn0263697	488	363
FBgn0263706	44	35
FBgn0263740	328	130
FBgn0263745	28	31
FBgn0263773	563	524
FBgn0263776	288	323
FBgn0263782	83	96
FBgn0263832	77	83
FBgn0263852	712	411
FBgn0263855	63	72
FBgn0263863	509	442
FBgn0263916	93	83
FBgn0263929	124	129
FBgn0263930	41	40
FBgn0263933	42	34
FBgn0263968	46	62
FBgn0263974	19	11
FBgn0263977	459	435
FBgn0263979	77	62
FBgn0263987	724	698
FBgn0263993	221	274
FBgn0263995	16	18
FBgn0263998	32	32
FBgn0264075	40	28
FBgn0264078	1179	589
FBgn0264270	663	802
FBgn0264294	1873	2671
FBgn0264305	62	58
FBgn0264307	40	68
FBgn0264324	37	45
FBgn0264325	110	67
FBgn0264326	56	38
FBgn0264357	601	935
FBgn0264389	91	125
FBgn0264489	46	35
FBgn0264490	301	249
FBgn0264491	120	151
FBgn0264492	2173	2185
FBgn0264493	2278	2818
FBgn0264494	38	29
FBgn0264560	35	24
FBgn0264561	29	25
FBgn0264574	126	80
FBgn0264672	33	31
FBgn0264691	65	83
FBgn0264693	379	453
FBgn0264694	101	177
FBgn0264695	43	52
FBgn0264707	22	11
FBgn0264712	54	58
FBgn0264750	116	4
FBgn0264751	167	355
FBgn0264785	152	170
FBgn0264816	60	78
FBgn0264848	97	91
FBgn0264855	65	90
FBgn0264895	52	86
FBgn0264922	617	672
FBgn0264953	79	56
FBgn0264959	40	29
FBgn0264962	1477	1280
FBgn0264975	1143	580
FBgn0264978	355	273
FBgn0264979	1498	868
FBgn0265003	103	105
FBgn0265045	48	27
FBgn0265101	3288	3750
FBgn0265102	21	28
FBgn0265174	43	34
FBgn0265177	1130	709
FBgn0265190	27	18
FBgn0265191	34	35
FBgn0265192	435	718
FBgn0265194	41	45
FBgn0265274	43	47
FBgn0265276	27	19
FBgn0265297	10904	11689
FBgn0265298	1439	690
FBgn0265413	66	82
FBgn0265434	126	129
FBgn0265464	26	17
FBgn0265487	18	22
FBgn0265512	187	131
FBgn0265523	246	429
FBgn0265574	22	20
FBgn0265575	378	313
FBgn0265598	32	31
FBgn0265605	115	71
FBgn0265630	50	34
FBgn0265778	108	99
FBgn0265784	189	109
FBgn0265935	1193	575
FBgn0265974	64	60
FBgn0265988	61	65
FBgn0265991	78	70
FBgn0265998	60	96
FBgn0266000	306	433
FBgn0266019	228	194
FBgn0266064	205	213
FBgn0266083	47	46
FBgn0266084	40	23
FBgn0266101	111	114
FBgn0266111	79	82
FBgn0266124	199	27
FBgn0266268	88	221
FBgn0266282	83	95
FBgn0266284	77	82
FBgn0266347	139	189
FBgn0266369	40	31
FBgn0266377	18	28
FBgn0266409	26	17
FBgn0266410	561	550
FBgn0266411	70	84
FBgn0266441	169	392
FBgn0266449	131	119
FBgn0266452	187	212
FBgn0266464	370	303
FBgn0266465	80	223
FBgn0266518	98	91
FBgn0266521	1881	1537
FBgn0266549	247	229
FBgn0266557	77	89
FBgn0266570	144	157
FBgn0266580	92	82
FBgn0266581	625	1221
FBgn0266582	954	385
FBgn0266599	2878	2633
FBgn0266666	231	322
FBgn0266667	56	34
FBgn0266668	109	82
FBgn0266669	10	25
FBgn0266670	987	1291
FBgn0266671	88	64
FBgn0266672	54	55
FBgn0266673	50	35
FBgn0266674	169	193
FBgn0266696	154	130
FBgn0266711	15	26
FBgn0266717	32	31
FBgn0266719	32	50
FBgn0266723	16	19
FBgn0266724	531	501
FBgn0266756	57	57
FBgn0266848	153	164
FBgn0266916	23	32
FBgn0266917	30	22
FBgn0266918	14	18
FBgn0267002	19	24
FBgn0267033	185	191
FBgn0267330	415	278
FBgn0267350	361	197
FBgn0267351	30	32
FBgn0267365	838	1390
FBgn0267376	127	136
FBgn0267378	136	95
FBgn0267385	707	593
FBgn0267390	32	24
FBgn0267408	140	165
FBgn0267487	230	238
FBgn0267488	254	309
FBgn0267698	63	81
FBgn0267790	181	89
FBgn0267791	113	63
FBgn0267792	618	535
FBgn0267795	78	95
FBgn0267821	93	80
FBgn0267823	28	31
FBgn0267828	60	120
FBgn0267849	103	108
FBgn0267910	25014	2342
FBgn0267912	157	137
FBgn0267972	2527	552
FBgn0267975	179	333
FBgn0270924	81	69
FBgn0275436	109	115
FBgn0278608	97	185
FBgn0283427	84	70
FBgn0283438	52	54
FBgn0283467	369	120
FBgn0283468	134	149
FBgn0283469	293	310
FBgn0283472	220	231
FBgn0283477	1450	1335
FBgn0283478	932	1026
FBgn0283499	111	108
FBgn0283500	809	493
FBgn0283509	20	14
FBgn0283510	47	53
FBgn0283521	1498	1455
FBgn0283531	121	134
FBgn0283535	376	371
FBgn0283657	264	269
FBgn0283658	103	97
FBgn0283666	684	677
FBgn0283680	16	15
FBgn0283681	184	236
FBgn0283682	99	90
FBgn0283712	76	74
FBgn0283724	66	75
FBgn0283741	43	31
FBgn0284220	160	213
FBgn0284221	21	18
FBgn0284243	13645	18004
FBgn0284245	2557	2836
FBgn0284246	34	55
FBgn0284248	179	218
FBgn0284249	41	37
FBgn0284251	64	63
FBgn0284252	81	68
FBgn0284253	385	326
FBgn0284254	49	42
FBgn0284255	281	416
FBgn0284256	55	46
FBgn0284257	169	160
FBgn0284408	119	71
FBgn0284421	54	94
FBgn0284436	1043	929
FBgn0284442	5205	3112
FBgn0285892	14	16
FBgn0285910	107	104
FBgn0285911	60	56
FBgn0285913	33	32
FBgn0285917	85	66
FBgn0285925	111	148
FBgn0285926	248	268
FBgn0285947	5806	3489
FBgn0285949	8654	7034
FBgn0285951	63	64
FBgn0285954	22	27
FBgn0285955	39	56
FBgn0285962	16	30
FBgn0285991	2264	438
FBgn0286027	61	134
FBgn0286051	124	125
FBgn0286070	33	26
FBgn0286075	34	26
FBgn0286203	77	78
FBgn0286213	3513	3180
FBgn0286222	5830	5500
FBgn0286516	641	573
FBgn0286567	75	90
FBgn0286778	221	192
FBgn0286781	110	124
FBgn0286783	144	160
FBgn0286784	764	799
FBgn0286785	129	106
FBgn0286809	65	52
FBgn0286813	38	43
FBgn0286818	706	679
FBgn0286828	102	123
