geneID	DGRP.177	SP.159N
FBgn0260945	315	342
FBgn0260959	555	588
FBgn0260960	518	502
FBgn0260962	682	584
FBgn0260965	219	215
FBgn0260970	99	116
FBgn0260972	126	123
FBgn0260985	2169	2238
FBgn0260987	504	522
FBgn0260990	812	564
FBgn0261020	459	475
FBgn0261064	307	266
FBgn0261065	1206	1214
FBgn0261067	358	364
FBgn0261068	1087	1327
FBgn0261112	534	512
FBgn0261113	889	1081
FBgn0261119	1086	1029
FBgn0261238	266	290
FBgn0261243	1184	1251
FBgn0261244	202	182
FBgn0261260	768	758
FBgn0261261	64	49
FBgn0261268	426	401
FBgn0261270	1202	1193
FBgn0261274	577	629
FBgn0261276	934	828
FBgn0261278	731	865
FBgn0261279	749	777
FBgn0261283	310	304
FBgn0261284	126	123
FBgn0261285	219	172
FBgn0261286	702	638
FBgn0261380	658	552
FBgn0261383	397	353
FBgn0261387	97	107
FBgn0261394	3186	3683
FBgn0261396	799	701
FBgn0261397	317	356
FBgn0261403	218	276
FBgn0261436	313	307
FBgn0261437	464	475
FBgn0261439	2422	2130
FBgn0261444	510	441
FBgn0261445	596	611
FBgn0261456	863	926
FBgn0261458	3292	2322
FBgn0261461	464	533
FBgn0261477	375	426
FBgn0261524	1418	1302
FBgn0261530	719	647
FBgn0261532	443	435
FBgn0261535	519	543
FBgn0261545	64	85
FBgn0261547	327	386
FBgn0261549	152	126
FBgn0261550	389	418
FBgn0261552	268	244
FBgn0261553	359	324
FBgn0261554	514	530
FBgn0261556	158	166
FBgn0261560	1310	1397
FBgn0261562	138	149
FBgn0261564	288	294
FBgn0261565	140	186
FBgn0261570	532	623
FBgn0261573	859	1049
FBgn0261574	147	119
FBgn0261575	669	225
FBgn0261592	13362	12500
FBgn0261597	32920	34505
FBgn0261599	15471	11254
FBgn0261602	48447	49618
FBgn0261608	9676	9013
FBgn0261609	1786	1716
FBgn0261610	119	96
FBgn0261617	609	569
FBgn0261618	2665	2131
FBgn0261625	524	548
FBgn0261647	245	172
FBgn0261673	64	97
FBgn0261674	212	169
FBgn0261710	2582	2741
FBgn0261722	260	282
FBgn0261786	723	735
FBgn0261787	384	386
FBgn0261790	940	1030
FBgn0261791	973	1397
FBgn0261792	432	343
FBgn0261793	640	574
FBgn0261794	159	141
FBgn0261797	1024	1051
FBgn0261800	635	656
FBgn0261802	261	320
FBgn0261808	651	686
FBgn0261811	1105	1046
FBgn0261822	1222	1172
FBgn0261823	189	178
FBgn0261836	262	259
FBgn0261850	671	650
FBgn0261854	804	895
FBgn0261859	121	169
FBgn0261862	778	942
FBgn0261872	464	463
FBgn0261873	517	560
FBgn0261881	375	347
FBgn0261885	1168	1170
FBgn0261931	680	577
FBgn0261933	1031	907
FBgn0261934	256	239
FBgn0261938	646	657
FBgn0261954	392	391
FBgn0261955	893	844
FBgn0261975	81	64
FBgn0261976	515	585
FBgn0261983	239	207
FBgn0261984	364	335
FBgn0261985	431	323
FBgn0261986	384	342
FBgn0261995	804	703
FBgn0262081	309	282
FBgn0262103	264	286
FBgn0262108	219	508
FBgn0262114	614	602
FBgn0262115	291	186
FBgn0262116	926	903
FBgn0262124	414	433
FBgn0262125	309	251
FBgn0262126	765	778
FBgn0262166	232	244
FBgn0262167	303	304
FBgn0262467	182	160
FBgn0262473	757	822
FBgn0262475	173	187
FBgn0262476	287	283
FBgn0262511	1436	1484
FBgn0262515	1281	1111
FBgn0262518	561	499
FBgn0262519	843	902
FBgn0262524	77	142
FBgn0262527	211	210
FBgn0262559	3601	4354
FBgn0262560	643	688
FBgn0262563	58	49
FBgn0262579	434	453
FBgn0262582	475	442
FBgn0262601	1837	1555
FBgn0262614	328	328
FBgn0262619	1084	1008
FBgn0262624	593	600
FBgn0262647	1251	976
FBgn0262656	500	490
FBgn0262699	226	261
FBgn0262714	357	367
FBgn0262716	766	706
FBgn0262732	938	881
FBgn0262733	560	557
FBgn0262734	1684	1750
FBgn0262736	4457	4516
FBgn0262737	313	382
FBgn0262738	588	592
FBgn0262739	898	870
FBgn0262740	324	335
FBgn0262743	2486	2639
FBgn0262782	6015	5342
FBgn0262801	230	232
FBgn0262866	228	166
FBgn0262871	218	214
FBgn0262872	1887	1702
FBgn0262945	65	18
FBgn0262952	14923	35
FBgn0262955	3543	3736
FBgn0262975	1292	1448
FBgn0262976	244	242
FBgn0263005	309	309
FBgn0263006	1267	1265
FBgn0263025	252	161
FBgn0263027	87	67
FBgn0263077	221	343
FBgn0263102	1233	1247
FBgn0263106	997	1059
FBgn0263108	596	677
FBgn0263120	889	1239
FBgn0263133	364	372
FBgn0263144	475	405
FBgn0263197	212	233
FBgn0263198	1044	1032
FBgn0263199	1191	828
FBgn0263231	1833	1866
FBgn0263237	564	821
FBgn0263241	158	134
FBgn0263258	135	135
FBgn0263260	680	672
FBgn0263278	392	369
FBgn0263289	657	619
FBgn0263346	284	308
FBgn0263351	104	145
FBgn0263352	1846	1907
FBgn0263355	542	421
FBgn0263391	1397	1153
FBgn0263395	385	514
FBgn0263396	1604	1595
FBgn0263398	201	165
FBgn0263490	1021	879
FBgn0263510	661	601
FBgn0263593	389	400
FBgn0263598	4946	5126
FBgn0263599	1159	1231
FBgn0263600	883	871
FBgn0263601	530	484
FBgn0263602	523	478
FBgn0263603	798	811
FBgn0263605	1015	1026
FBgn0263606	123	125
FBgn0263607	71	65
FBgn0263667	633	540
FBgn0263697	701	627
FBgn0263706	466	405
FBgn0263740	1142	1125
FBgn0263745	101	98
FBgn0263773	698	716
FBgn0263776	2191	2036
FBgn0263782	260	274
FBgn0263832	1284	1300
FBgn0263852	506	467
FBgn0263855	310	301
FBgn0263863	950	1076
FBgn0263916	510	618
FBgn0263929	370	382
FBgn0263930	271	283
FBgn0263933	387	375
FBgn0263968	534	510
FBgn0263974	189	230
FBgn0263977	890	821
FBgn0263979	886	842
FBgn0263987	1326	1479
FBgn0263993	501	495
FBgn0263995	178	195
FBgn0263998	717	767
FBgn0264075	221	208
FBgn0264078	551	336
FBgn0264270	759	692
FBgn0264294	891	804
FBgn0264305	167	195
FBgn0264307	43	39
FBgn0264324	270	238
FBgn0264325	462	452
FBgn0264326	640	642
FBgn0264357	1957	1969
FBgn0264389	272	225
FBgn0264489	41	57
FBgn0264490	236	251
FBgn0264491	298	335
FBgn0264492	1086	973
FBgn0264493	3673	3859
FBgn0264494	148	173
FBgn0264560	405	360
FBgn0264561	182	216
FBgn0264574	249	228
FBgn0264672	136	148
FBgn0264691	468	378
FBgn0264693	1481	1529
FBgn0264694	754	730
FBgn0264695	156	168
FBgn0264707	79	92
FBgn0264712	111	92
FBgn0264750	77	91
FBgn0264751	197	252
FBgn0264785	369	379
FBgn0264816	675	454
FBgn0264848	1088	983
FBgn0264855	353	425
FBgn0264895	343	365
FBgn0264922	905	914
FBgn0264953	316	261
FBgn0264959	226	206
FBgn0264962	746	680
FBgn0264975	1200	928
FBgn0264978	630	492
FBgn0264979	848	423
FBgn0265003	404	416
FBgn0265045	112	76
FBgn0265101	425	497
FBgn0265102	260	225
FBgn0265174	154	172
FBgn0265177	653	599
FBgn0265190	211	220
FBgn0265191	509	464
FBgn0265192	455	518
FBgn0265194	224	230
FBgn0265274	313	268
FBgn0265276	90	93
FBgn0265297	13981	14387
FBgn0265298	745	678
FBgn0265413	162	200
FBgn0265434	1708	1636
FBgn0265464	169	182
FBgn0265487	73	84
FBgn0265512	619	508
FBgn0265523	738	759
FBgn0265574	208	217
FBgn0265575	1963	1654
FBgn0265598	77	71
FBgn0265605	212	205
FBgn0265630	300	291
FBgn0265778	491	465
FBgn0265784	422	328
FBgn0265935	1126	799
FBgn0265974	156	157
FBgn0265988	530	586
FBgn0265991	513	516
FBgn0265998	544	605
FBgn0266000	882	1219
FBgn0266019	1241	1321
FBgn0266064	793	879
FBgn0266083	199	263
FBgn0266084	218	206
FBgn0266101	285	317
FBgn0266111	669	795
FBgn0266124	212	205
FBgn0266268	346	349
FBgn0266282	472	464
FBgn0266284	524	545
FBgn0266347	68	74
FBgn0266369	316	357
FBgn0266377	228	232
FBgn0266409	68	86
FBgn0266410	1172	1098
FBgn0266411	644	568
FBgn0266441	217	269
FBgn0266449	512	478
FBgn0266452	479	481
FBgn0266464	903	1098
FBgn0266465	437	561
FBgn0266518	174	189
FBgn0266521	4211	4399
FBgn0266549	106	105
FBgn0266557	328	350
FBgn0266570	1262	1289
FBgn0266580	678	678
FBgn0266581	1602	1794
FBgn0266582	2025	1826
FBgn0266599	9318	9045
FBgn0266666	744	907
FBgn0266667	292	215
FBgn0266668	459	522
FBgn0266669	175	141
FBgn0266670	650	726
FBgn0266671	812	714
FBgn0266672	157	151
FBgn0266673	525	492
FBgn0266674	437	532
FBgn0266696	2237	1998
FBgn0266711	147	184
FBgn0266717	292	381
FBgn0266719	144	261
FBgn0266723	193	198
FBgn0266724	119	132
FBgn0266756	359	383
FBgn0266848	369	444
FBgn0266916	138	211
FBgn0266917	281	298
FBgn0266918	84	141
FBgn0267002	130	140
FBgn0267033	327	357
FBgn0267330	876	775
FBgn0267350	811	842
FBgn0267351	212	207
FBgn0267365	280	324
FBgn0267376	322	290
FBgn0267378	203	237
FBgn0267385	2832	2445
FBgn0267390	320	299
FBgn0267408	805	1019
FBgn0267487	1529	1546
FBgn0267488	1041	1079
FBgn0267698	63	70
FBgn0267790	982	847
FBgn0267791	324	276
FBgn0267792	545	536
FBgn0267795	285	336
FBgn0267821	203	212
FBgn0267823	507	554
FBgn0267828	234	417
FBgn0267849	421	471
FBgn0267910	14067	5342
FBgn0267912	713	640
FBgn0267972	511	326
FBgn0267975	982	1072
FBgn0270924	686	620
FBgn0275436	316	353
FBgn0278608	227	536
FBgn0283427	1122	1026
FBgn0283438	134	152
FBgn0283467	855	931
FBgn0283468	797	872
FBgn0283469	1215	1065
FBgn0283472	1063	1061
FBgn0283477	1870	1827
FBgn0283478	4011	4406
FBgn0283499	213	231
FBgn0283500	943	909
FBgn0283509	179	169
FBgn0283510	334	375
FBgn0283521	3654	3565
FBgn0283531	1228	1463
FBgn0283535	447	429
FBgn0283657	221	226
FBgn0283658	1005	1029
FBgn0283666	83	98
FBgn0283680	65	88
FBgn0283681	401	376
FBgn0283682	783	879
FBgn0283712	215	248
FBgn0283724	297	224
FBgn0283741	188	176
FBgn0284220	399	391
FBgn0284221	227	197
FBgn0284243	14741	15259
FBgn0284245	59469	66331
FBgn0284246	510	471
FBgn0284248	1093	1106
FBgn0284249	285	323
FBgn0284251	425	477
FBgn0284252	989	983
FBgn0284253	3892	3557
FBgn0284254	119	139
FBgn0284255	743	668
FBgn0284256	1408	1302
FBgn0284257	1841	1864
FBgn0284408	1016	1069
FBgn0284421	180	260
FBgn0284436	5154	4724
FBgn0284442	5017	5352
FBgn0285892	201	188
FBgn0285910	1032	1154
FBgn0285911	311	280
FBgn0285913	277	319
FBgn0285917	724	856
FBgn0285925	709	754
FBgn0285926	881	992
FBgn0285947	12598	12577
FBgn0285949	22954	22622
FBgn0285951	170	185
FBgn0285954	279	334
FBgn0285955	193	226
FBgn0285962	68	74
FBgn0285991	1228	268
FBgn0286027	481	484
FBgn0286051	1057	962
FBgn0286070	377	393
FBgn0286075	150	184
FBgn0286203	125	103
FBgn0286213	14248	15281
FBgn0286222	3011	2956
FBgn0286516	640	594
FBgn0286567	867	813
FBgn0286778	1950	1887
FBgn0286781	511	528
FBgn0286783	668	756
FBgn0286784	2701	2834
FBgn0286785	694	698
FBgn0286809	503	432
FBgn0286813	780	714
FBgn0286818	2967	2501
FBgn0286828	859	884
