geneID	DGRP.177	SP.159N
FBgn0051044	22	46
FBgn0051064	1695	1832
FBgn0051072	1570	1613
FBgn0051075	3299	4990
FBgn0051092	2255	2495
FBgn0051108	494	513
FBgn0051111	61	67
FBgn0051121	257	233
FBgn0051122	926	1168
FBgn0051126	302	365
FBgn0051133	173	174
FBgn0051145	1952	2272
FBgn0051151	800	805
FBgn0051156	398	286
FBgn0051158	2777	2832
FBgn0051163	338	363
FBgn0051184	189	144
FBgn0051195	302	317
FBgn0051211	796	812
FBgn0051216	111	133
FBgn0051224	1482	1473
FBgn0051229	101	101
FBgn0051249	238	274
FBgn0051278	79	90
FBgn0051301	58	102
FBgn0051320	66	61
FBgn0051324	1253	1206
FBgn0051342	986	1080
FBgn0051360	189	272
FBgn0051363	1118	1074
FBgn0051365	273	256
FBgn0051368	183	216
FBgn0051390	99	112
FBgn0051450	188	175
FBgn0051453	63	57
FBgn0051457	113	91
FBgn0051472	97	84
FBgn0051495	99	100
FBgn0051510	845	529
FBgn0051522	1635	1679
FBgn0051523	1314	1308
FBgn0051548	260	286
FBgn0051549	215	184
FBgn0051633	268	243
FBgn0051635	2688	3138
FBgn0051637	848	906
FBgn0051638	998	1181
FBgn0051643	246	219
FBgn0051648	178	191
FBgn0051673	2002	1642
FBgn0051687	151	455
FBgn0051694	1567	1560
FBgn0051710	470	455
FBgn0051712	1525	1348
FBgn0051716	2826	3518
FBgn0051717	274	237
FBgn0051729	3579	3354
FBgn0051739	431	516
FBgn0051755	39	14
FBgn0051759	80	88
FBgn0051781	2270	2741
FBgn0051793	1114	826
FBgn0051849	92	115
FBgn0051852	172	174
FBgn0051855	77	69
FBgn0051866	0	68
FBgn0051869	831	1012
FBgn0051898	179	58
FBgn0051908	1506	1249
FBgn0051915	632	412
FBgn0051935	677	674
FBgn0051950	108	124
FBgn0051957	115	140
FBgn0051961	416	495
FBgn0051998	577	606
FBgn0052000	2133	2208
FBgn0052016	446	455
FBgn0052039	814	595
FBgn0052056	1512	1448
FBgn0052062	3759	3102
FBgn0052066	291	495
FBgn0052068	4199	4511
FBgn0052069	156	118
FBgn0052075	136	154
FBgn0052076	270	229
FBgn0052091	835	1357
FBgn0052095	127	142
FBgn0052103	2605	2921
FBgn0052104	223	220
FBgn0052109	400	302
FBgn0052112	740	680
FBgn0052137	564	509
FBgn0052176	367	352
FBgn0052177	791	745
FBgn0052190	575	755
FBgn0052195	360	310
FBgn0052196	123	160
FBgn0052202	45	52
FBgn0052243	375	528
FBgn0052250	683	670
FBgn0052251	57	77
FBgn0052262	250	249
FBgn0052264	6157	5367
FBgn0052267	748	607
FBgn0052278	735	807
FBgn0052296	897	1101
FBgn0052343	95	83
FBgn0052344	239	250
FBgn0052350	347	264
FBgn0052365	173	157
FBgn0052369	1376	1506
FBgn0052380	329	342
FBgn0052409	138	112
FBgn0052412	331	342
FBgn0052423	14095	16485
FBgn0052425	551	1307
FBgn0052428	230	164
FBgn0052438	201	192
FBgn0052441	1530	1691
FBgn0052446	1398	1414
FBgn0052451	2810	2569
FBgn0052473	1163	1227
FBgn0052475	934	489
FBgn0052479	1794	1997
FBgn0052484	335	305
FBgn0052485	1571	1826
FBgn0052512	440	566
FBgn0052521	10271	13780
FBgn0052528	498	554
FBgn0052529	1617	1866
FBgn0052533	349	306
FBgn0052536	50	36
FBgn0052537	211	180
FBgn0052549	9811	9701
FBgn0052554	40	25
FBgn0052579	195	178
FBgn0052590	207	269
FBgn0052594	443	444
FBgn0052626	5313	5761
FBgn0052638	1119	1155
FBgn0052640	100	364
FBgn0052641	534	761
FBgn0052649	712	1036
FBgn0052654	3031	3004
FBgn0052666	1395	1646
FBgn0052672	5622	6971
FBgn0052675	1913	2001
FBgn0052676	1231	1338
FBgn0052685	1177	1191
FBgn0052687	5445	4832
FBgn0052699	2045	2055
FBgn0052702	312	513
FBgn0052707	54	68
FBgn0052708	52	79
FBgn0052732	539	176
FBgn0052756	116	115
FBgn0052758	1785	1766
FBgn0052767	1718	1756
FBgn0052772	798	711
FBgn0052803	95	72
FBgn0052816	33	49
FBgn0052831	37	49
FBgn0052856	121	86
FBgn0053002	543	539
FBgn0053051	89	50
FBgn0053052	195	216
FBgn0053080	2314	3109
FBgn0053087	1335	1368
FBgn0053094	3893	3508
FBgn0053099	59	15
FBgn0053100	4780	4531
FBgn0053107	198	237
FBgn0053113	13147	12533
FBgn0053116	301	283
FBgn0053126	2010	2540
FBgn0053129	3804	3869
FBgn0053138	8745	13061
FBgn0053144	1965	1744
FBgn0053145	259	361
FBgn0053156	491	460
FBgn0053158	245	243
FBgn0053172	71	50
FBgn0053180	1671	1389
FBgn0053181	984	1177
FBgn0053193	265	269
FBgn0053198	245	216
FBgn0053208	501	493
FBgn0053213	64	82
FBgn0053217	100	66
FBgn0053230	382	433
FBgn0053276	118	114
FBgn0053303	1568	1523
FBgn0053503	536	28340
FBgn0053505	119	119
FBgn0053506	319	338
FBgn0053523	2443	2620
FBgn0053526	1862	1942
FBgn0053554	1190	1082
FBgn0053926	56	404
FBgn0054039	140	189
FBgn0058002	1662	1279
FBgn0058178	360	415
FBgn0058191	415	365
FBgn0058263	280	265
FBgn0058469	441	364
FBgn0061200	836	800
FBgn0061356	10797	8230
FBgn0061469	350	408
FBgn0061492	613	687
FBgn0061515	1200	1209
FBgn0062413	973	1007
FBgn0062440	307	285
FBgn0062442	2624	2343
FBgn0062449	366	344
FBgn0062928	164	138
FBgn0063449	341	469
FBgn0063492	1293	39
FBgn0063493	1958	1144
FBgn0063494	1168	617
FBgn0063497	5359	5009
FBgn0063649	379	362
FBgn0063670	906	914
FBgn0064225	33101	33303
FBgn0064766	1567	1430
FBgn0065035	104	130
FBgn0066084	46	114
FBgn0067102	506	497
FBgn0067629	41	48
FBgn0067864	830	1043
FBgn0069923	1278	1201
FBgn0082582	2490	2727
FBgn0082598	1299	1320
FBgn0083027	69	78
FBgn0083123	1304	1094
FBgn0083953	386	390
FBgn0083961	429	474
FBgn0083962	2343	2152
FBgn0083968	407	422
FBgn0083969	790	724
FBgn0083977	109	104
FBgn0083983	223	209
FBgn0083985	42	45
FBgn0083986	308	244
FBgn0085188	1214	1530
FBgn0085195	7392	6226
FBgn0085212	97	78
FBgn0085220	361	355
FBgn0085224	213	190
FBgn0085242	100	112
FBgn0085257	440	472
FBgn0085271	309	263
FBgn0085339	95	69
FBgn0085370	1976	2330
FBgn0085377	329	370
FBgn0085412	1545	1390
FBgn0085423	1084	1097
FBgn0085430	2490	2185
FBgn0085436	3939	3912
FBgn0085437	1374	1407
FBgn0085442	1034	1141
FBgn0085443	1425	1360
FBgn0085444	308	312
FBgn0085446	8349	9797
FBgn0085451	1419	1430
FBgn0085453	2988	2490
FBgn0085474	34	52
FBgn0085478	2142	2310
FBgn0085484	2185	2236
FBgn0086129	505	492
FBgn0086130	48	80
FBgn0086134	3253	2627
FBgn0086251	74	70
FBgn0086253	73	55
FBgn0086254	13737	13611
FBgn0086346	2418	2321
FBgn0086347	584	614
FBgn0086350	54	74
FBgn0086355	12197	12161
FBgn0086357	3316	3155
FBgn0086358	1279	1056
FBgn0086361	1331	1516
FBgn0086362	431	370
FBgn0086367	19438	20643
FBgn0086370	1793	1669
FBgn0086371	798	636
FBgn0086372	1125	1091
FBgn0086384	779	670
FBgn0086408	342	350
FBgn0086442	326	382
FBgn0086443	2520	2473
FBgn0086444	152	140
FBgn0086445	173	136
FBgn0086446	452	333
FBgn0086448	102	131
FBgn0086450	2831	2177
FBgn0086451	412	426
FBgn0086472	18367	18492
FBgn0086558	6330	4309
FBgn0086613	232	256
FBgn0086656	834	854
FBgn0086657	189	185
FBgn0086674	764	749
FBgn0086676	6002	5621
FBgn0086679	743	901
FBgn0086683	282	232
FBgn0086687	83396	80484
FBgn0086691	5820	7032
FBgn0086694	615	710
FBgn0086698	234	266
FBgn0086706	8875	9462
FBgn0086707	803	831
FBgn0086710	255	225
FBgn0086711	237	208
FBgn0086712	763	763
FBgn0086757	888	859
FBgn0086768	328	355
FBgn0086779	371	397
FBgn0086784	2088	2254
FBgn0086785	175	159
FBgn0086855	65	63
FBgn0086856	127	106
FBgn0086904	12550	13246
FBgn0086909	1668	1707
FBgn0086912	59	69
FBgn0087002	34127	34785
FBgn0087007	956	834
FBgn0087008	1430	1410
FBgn0087013	922	846
FBgn0087035	1093	985
FBgn0087039	431	430
FBgn0087040	27	22
FBgn0243511	389	406
FBgn0243513	76	88
FBgn0243516	1264	1310
FBgn0250732	298	292
FBgn0250753	213	154
FBgn0250754	580	536
FBgn0250785	1101	1055
FBgn0250786	1221	1139
FBgn0250788	7690	7990
FBgn0250789	2555	2514
FBgn0250791	4006	3755
FBgn0250814	2156	2123
FBgn0250820	522	543
FBgn0250823	2535	2341
FBgn0250830	504	533
FBgn0250835	164	197
FBgn0250843	479	480
FBgn0250848	6247	6867
FBgn0250850	433	536
FBgn0250867	695	888
FBgn0250868	42	48
FBgn0250869	2247	2639
FBgn0250874	332	312
FBgn0250906	5670	5904
FBgn0259112	74	57
FBgn0259113	49	51
FBgn0259139	515	540
FBgn0259143	1575	1481
FBgn0259152	429	474
FBgn0259163	4266	3940
FBgn0259166	1365	1382
FBgn0259168	638	628
FBgn0259170	2947	3082
FBgn0259174	1254	1105
FBgn0259176	17922	15824
FBgn0259178	654	705
FBgn0259212	335	280
FBgn0259214	1754	1752
FBgn0259221	4755	4485
FBgn0259227	1670	1542
FBgn0259228	2002	1582
FBgn0259234	1572	1801
FBgn0259238	731	639
FBgn0259243	2152	2195
FBgn0259481	10120	5349
FBgn0259482	332	335
FBgn0259483	579	638
FBgn0259682	5547	4943
FBgn0259685	1594	1626
FBgn0259704	181	221
FBgn0259705	101	70
FBgn0259711	191	183
FBgn0259715	24604	21966
FBgn0259722	234	273
FBgn0259734	1744	1892
FBgn0259735	1391	1217
FBgn0259742	216	183
FBgn0259745	580	637
FBgn0259749	2038	1522
FBgn0259785	484	527
FBgn0259789	304	295
FBgn0259824	864	759
FBgn0259832	188	177
FBgn0259834	1472	1429
FBgn0259876	221	209
FBgn0259878	264	256
FBgn0259916	320	352
FBgn0259923	1836	1856
FBgn0259936	97	137
FBgn0259937	195	165
FBgn0259938	1643	1789
FBgn0259978	914	917
FBgn0259979	432	429
FBgn0259982	121	157
FBgn0259984	633	668
FBgn0259985	6067	6017
FBgn0259993	222	304
FBgn0260003	2864	3048
FBgn0260004	520	592
FBgn0260006	350	499
FBgn0260012	720	840
FBgn0260049	843	708
FBgn0260243	180	170
FBgn0260388	885	921
FBgn0260397	122	117
FBgn0260407	203	207
FBgn0260439	3449	3776
FBgn0260442	6066	5655
FBgn0260444	185	171
FBgn0260450	206	217
FBgn0260456	161	129
FBgn0260484	455	111
FBgn0260486	2545	2597
FBgn0260632	742	850
FBgn0260634	1696	1468
FBgn0260635	3533	3692
FBgn0260639	380	450
FBgn0260648	63	33
FBgn0260655	391	412
FBgn0260659	504	461
FBgn0260660	1079	1140
FBgn0260722	585	556
FBgn0260741	159	155
FBgn0260742	851	979
FBgn0260743	578	608
FBgn0260744	602	536
FBgn0260745	4130	3855
FBgn0260747	6596	7140
FBgn0260748	509	415
FBgn0260749	959	1011
FBgn0260750	494	507
FBgn0260755	512	437
FBgn0260756	321	290
FBgn0260771	210	240
FBgn0260779	197	205
FBgn0260789	256	263
FBgn0260794	1051	1059
FBgn0260795	6443	6797
FBgn0260798	282	274
FBgn0260799	1342	1383
FBgn0260817	163	290
FBgn0260855	1783	1682
FBgn0260857	253	288
FBgn0260860	511	450
FBgn0260861	292	244
FBgn0260862	309	314
FBgn0260866	4198	3827
FBgn0260934	5362	5357
FBgn0260935	582	542
FBgn0260936	1211	1265
FBgn0260938	1296	1451
FBgn0260940	329	328
FBgn0260941	1477	1495
FBgn0260942	1049	996
FBgn0260945	1245	1467
FBgn0260959	600	620
FBgn0260960	6657	5832
FBgn0260962	485	472
FBgn0260964	7624	7164
FBgn0260965	789	867
FBgn0260970	282	264
FBgn0260972	223	183
FBgn0260985	170	131
FBgn0260987	673	639
FBgn0260990	1111	1077
FBgn0261020	919	772
FBgn0261064	335	354
FBgn0261065	299	304
FBgn0261067	186	192
FBgn0261068	293	307
FBgn0261112	371	348
FBgn0261113	9133	9314
FBgn0261119	429	416
FBgn0261238	307	295
FBgn0261243	1971	2030
FBgn0261244	903	1039
FBgn0261260	2599	3061
FBgn0261261	412	446
FBgn0261268	677	662
FBgn0261270	167	168
FBgn0261274	1124	1109
FBgn0261276	2424	2258
FBgn0261278	421	393
FBgn0261279	984	1005
FBgn0261283	2053	1958
FBgn0261284	750	619
FBgn0261285	1399	1095
FBgn0261286	254	245
FBgn0261380	306	327
FBgn0261383	608	573
FBgn0261387	276	344
FBgn0261394	2115	2067
FBgn0261396	613	617
FBgn0261397	1442	1430
FBgn0261403	809	922
FBgn0261436	675	509
FBgn0261437	382	314
FBgn0261439	8188	7896
FBgn0261444	5506	5030
FBgn0261445	1071	972
FBgn0261456	711	668
FBgn0261458	1651	1730
FBgn0261461	1646	2147
FBgn0261477	1221	1426
FBgn0261524	773	870
FBgn0261530	508	520
FBgn0261532	1450	1464
FBgn0261535	213	258
FBgn0261545	487	490
FBgn0261547	5066	5149
FBgn0261549	28675	28606
FBgn0261550	1662	1843
FBgn0261552	10155	10604
FBgn0261553	1966	2414
FBgn0261554	1669	1577
FBgn0261556	651	684
FBgn0261560	8297	9107
FBgn0261562	107	120
FBgn0261564	1823	1876
FBgn0261565	6973	6480
FBgn0261570	1055	1322
FBgn0261573	892	937
FBgn0261574	713	805
FBgn0261575	44603	6860
FBgn0261592	15162	13671
FBgn0261597	35606	34761
FBgn0261599	25445	17779
FBgn0261602	39242	40668
FBgn0261608	10388	9415
FBgn0261609	819	815
FBgn0261610	407	334
FBgn0261617	1844	1706
FBgn0261618	5769	4674
FBgn0261625	812	1352
FBgn0261647	896	790
FBgn0261673	361	359
FBgn0261674	856	931
FBgn0261703	1361	1421
FBgn0261710	2916	3366
FBgn0261722	2546	2585
FBgn0261786	317	287
FBgn0261787	623	609
FBgn0261790	280	246
FBgn0261791	430	507
FBgn0261792	453	458
FBgn0261793	2794	2721
FBgn0261794	3757	3859
FBgn0261797	2717	2736
FBgn0261800	1006	856
FBgn0261801	131	76
FBgn0261802	1951	1819
FBgn0261808	2142	2151
FBgn0261811	518	505
FBgn0261822	17467	14734
FBgn0261823	882	952
FBgn0261836	17948	17351
FBgn0261850	191	191
FBgn0261854	1623	1637
FBgn0261859	2066	2379
FBgn0261862	7238	7071
FBgn0261872	699	747
FBgn0261873	7113	6789
FBgn0261881	154	135
FBgn0261885	2519	2687
FBgn0261931	803	910
FBgn0261933	82	102
FBgn0261934	1301	1482
FBgn0261938	630	655
FBgn0261954	950	907
FBgn0261955	10915	10972
FBgn0261975	247	296
FBgn0261976	442	507
FBgn0261983	527	620
FBgn0261984	2782	3047
FBgn0261985	1550	1383
FBgn0261986	1255	1303
FBgn0261995	2092	1693
FBgn0262003	245	1975
FBgn0262081	946	868
FBgn0262103	1419	1422
FBgn0262108	304	307
FBgn0262114	1104	1176
FBgn0262115	830	588
FBgn0262116	1495	1679
FBgn0262117	310	308
FBgn0262124	1280	1349
FBgn0262125	517	511
FBgn0262126	1492	1467
FBgn0262166	156	193
FBgn0262167	239	277
FBgn0262169	121	126
FBgn0262467	165	144
FBgn0262473	1962	2145
FBgn0262475	539	548
FBgn0262476	3299	2937
FBgn0262511	4523	5234
FBgn0262515	3642	3489
FBgn0262518	1053	1212
FBgn0262519	855	792
FBgn0262524	46	33
FBgn0262527	404	378
FBgn0262559	11309	13523
FBgn0262560	173	168
FBgn0262563	1003	831
FBgn0262579	7235	8380
FBgn0262582	2609	2581
FBgn0262601	382	440
FBgn0262614	2818	2987
FBgn0262619	73	285
FBgn0262624	33	33
FBgn0262647	348	300
FBgn0262656	480	390
FBgn0262699	501	464
FBgn0262714	807	804
FBgn0262716	459	422
FBgn0262731	70	47
FBgn0262732	542	587
FBgn0262733	603	592
FBgn0262734	4730	4539
FBgn0262736	12689	12914
FBgn0262737	6069	6010
FBgn0262738	40868	36956
FBgn0262739	6892	6771
FBgn0262740	2013	1601
FBgn0262743	1640	1566
FBgn0262782	24553	25925
FBgn0262801	254	229
FBgn0262866	359	389
FBgn0262871	944	1054
FBgn0262872	4863	4951
FBgn0262886	127	81
FBgn0262945	100	98
FBgn0262952	37278	86
FBgn0262955	1476	1423
FBgn0262962	69	69
FBgn0262975	6541	5849
FBgn0262976	542	481
FBgn0263005	210	203
FBgn0263006	16596	17302
FBgn0263025	121	130
FBgn0263027	116	115
FBgn0263077	16246	5948
FBgn0263102	3441	3498
FBgn0263106	1209	1205
FBgn0263108	1534	1585
FBgn0263112	339	388
FBgn0263120	10280	11473
FBgn0263133	321	436
FBgn0263144	532	514
FBgn0263197	855	855
FBgn0263198	1527	1790
FBgn0263199	11912	14689
FBgn0263231	2514	2640
FBgn0263236	1058	1172
FBgn0263237	315	338
FBgn0263241	978	821
FBgn0263258	1006	1076
FBgn0263260	357	380
FBgn0263278	399	389
FBgn0263289	3167	2946
FBgn0263346	1949	2034
FBgn0263351	350	338
FBgn0263352	10505	10177
FBgn0263355	830	1004
FBgn0263391	3941	3951
FBgn0263395	1050	1145
FBgn0263396	2958	3180
FBgn0263398	635	694
FBgn0263490	730	814
FBgn0263510	183	184
FBgn0263593	4098	3937
FBgn0263598	4148	4320
FBgn0263599	953	891
FBgn0263600	164	119
FBgn0263601	1787	1591
FBgn0263602	275	293
FBgn0263603	884	963
FBgn0263605	106	98
FBgn0263606	164	162
FBgn0263607	889	1104
FBgn0263667	347	384
FBgn0263697	358	333
FBgn0263705	555	605
FBgn0263706	1306	1389
FBgn0263740	559	511
FBgn0263745	271	175
FBgn0263773	3081	2806
FBgn0263776	1281	1336
FBgn0263782	529	492
FBgn0263831	41	24
FBgn0263832	1415	1570
FBgn0263852	811	630
FBgn0263855	24	56
FBgn0263863	678	694
FBgn0263916	845	978
FBgn0263929	1725	1884
FBgn0263930	2173	3086
FBgn0263933	258	278
FBgn0263968	1162	1142
FBgn0263974	32	12
FBgn0263977	1401	1267
FBgn0263979	152	144
FBgn0263987	2213	2243
FBgn0263993	1084	1005
FBgn0263995	7696	7872
FBgn0263998	733	799
FBgn0264075	410	353
FBgn0264078	1790	1948
FBgn0264270	6264	5851
FBgn0264291	51	42
FBgn0264294	8993	8693
FBgn0264305	552	528
FBgn0264307	2741	2869
FBgn0264324	695	818
FBgn0264325	551	557
FBgn0264326	85	111
FBgn0264357	3324	3518
FBgn0264389	112	151
FBgn0264489	12054	12991
FBgn0264490	12999	12726
FBgn0264491	1619	1740
FBgn0264492	688	735
FBgn0264493	1498	1667
FBgn0264494	3183	3250
FBgn0264560	1408	1451
FBgn0264561	353	406
FBgn0264574	2721	2498
FBgn0264607	1402	1351
FBgn0264672	351	412
FBgn0264691	336	292
FBgn0264693	3844	3822
FBgn0264694	231	146
FBgn0264695	20393	22422
FBgn0264707	1244	1254
FBgn0264712	152	239
FBgn0264750	797	504
FBgn0264751	349	349
FBgn0264785	480	606
FBgn0264816	173	192
FBgn0264848	281	278
FBgn0264855	1467	1594
FBgn0264895	1584	1748
FBgn0264922	950	834
FBgn0264953	2368	2146
FBgn0264959	791	713
FBgn0264962	2750	2660
FBgn0264975	3970	3070
FBgn0264978	511	587
FBgn0264979	311	420
FBgn0265003	633	769
FBgn0265045	3996	4376
FBgn0265101	250	291
FBgn0265102	136	138
FBgn0265137	400	374
FBgn0265174	116	125
FBgn0265177	896	895
FBgn0265184	46	38
FBgn0265190	187	178
FBgn0265191	2777	2377
FBgn0265192	575	487
FBgn0265194	793	761
FBgn0265274	1687	1543
FBgn0265276	1432	1533
FBgn0265297	43530	40628
FBgn0265298	408	434
FBgn0265351	32	39
FBgn0265413	1028	1244
FBgn0265434	1550	1850
FBgn0265464	393	403
FBgn0265487	6034	6911
FBgn0265512	2085	2122
FBgn0265523	3251	3365
FBgn0265574	94	81
FBgn0265575	562	383
FBgn0265598	1209	1338
FBgn0265605	2605	2810
FBgn0265630	1176	1096
FBgn0265778	1298	1234
FBgn0265784	1064	1205
FBgn0265935	1205	807
FBgn0265974	1192	1151
FBgn0265988	3854	3160
FBgn0265991	5671	6812
FBgn0265998	4040	3745
FBgn0266000	861	938
FBgn0266019	8166	8394
FBgn0266064	1661	1795
FBgn0266083	381	473
FBgn0266084	1365	1165
FBgn0266101	967	1058
FBgn0266111	37	54
FBgn0266124	569	534
FBgn0266268	392	304
FBgn0266282	457	432
FBgn0266284	228	204
FBgn0266347	1359	1477
FBgn0266369	1872	1975
FBgn0266377	1266	1264
FBgn0266409	581	599
FBgn0266410	8285	8180
FBgn0266411	5107	5267
FBgn0266441	168	174
FBgn0266449	826	735
FBgn0266452	591	541
FBgn0266464	1051	987
FBgn0266465	910	1028
FBgn0266518	100	87
FBgn0266521	3624	4284
FBgn0266549	953	892
FBgn0266557	1181	1183
FBgn0266569	52	72
FBgn0266570	207	284
FBgn0266580	312	355
FBgn0266581	359	341
FBgn0266582	4194	4062
FBgn0266599	5103	5050
FBgn0266666	575	559
FBgn0266667	410	343
FBgn0266668	538	577
FBgn0266669	282	267
FBgn0266670	537	504
FBgn0266671	550	466
FBgn0266672	205	254
FBgn0266673	633	517
FBgn0266674	440	648
FBgn0266696	9393	10218
FBgn0266711	887	931
FBgn0266717	1591	1471
FBgn0266719	820	763
FBgn0266723	393	432
FBgn0266724	183	221
FBgn0266756	3297	3797
FBgn0266848	594	572
FBgn0266916	42	59
FBgn0266917	183	183
FBgn0266918	1892	1982
FBgn0267002	13429	13425
FBgn0267033	5314	5814
FBgn0267073	175	201
FBgn0267330	1489	1471
FBgn0267350	5076	5875
FBgn0267351	375	320
FBgn0267365	673	595
FBgn0267376	2484	2165
FBgn0267378	872	837
FBgn0267385	7887	7954
FBgn0267390	1790	1640
FBgn0267408	3583	2841
FBgn0267487	1305	1263
FBgn0267488	2144	2100
FBgn0267698	206	240
FBgn0267790	649	556
FBgn0267791	421	351
FBgn0267792	414	413
FBgn0267795	902	1125
FBgn0267821	320	272
FBgn0267823	241	147
FBgn0267824	313	343
FBgn0267828	5410	4986
FBgn0267849	1165	1122
FBgn0267910	28746	22674
FBgn0267912	4067	4428
FBgn0267972	1066	961
FBgn0267975	3285	3517
FBgn0270924	739	721
FBgn0275436	736	782
FBgn0278608	2069	2357
FBgn0283427	65069	69749
FBgn0283438	623	633
FBgn0283467	180	145
FBgn0283468	571	567
FBgn0283469	1735	1669
FBgn0283472	4197	3871
FBgn0283477	1326	1370
FBgn0283478	2800	3282
FBgn0283499	1522	1575
FBgn0283500	2325	2262
FBgn0283509	2413	2669
FBgn0283510	2128	1995
FBgn0283521	6922	6061
FBgn0283525	135	172
FBgn0283531	232	300
FBgn0283535	2241	2345
FBgn0283657	1240	1218
FBgn0283658	6630	7028
FBgn0283666	411	456
FBgn0283680	2001	1868
FBgn0283681	160	167
FBgn0283682	1045	1139
FBgn0283712	539	627
FBgn0283724	516	452
FBgn0283741	409	626
FBgn0284220	222	233
FBgn0284221	1002	895
FBgn0284243	3470	3441
FBgn0284245	52926	62467
FBgn0284246	84	114
FBgn0284248	3460	3584
FBgn0284249	303	259
FBgn0284251	151	164
FBgn0284252	2783	2726
FBgn0284253	2681	2837
FBgn0284254	105	101
FBgn0284255	833	669
FBgn0284256	1260	1329
FBgn0284257	9838	8620
FBgn0284408	4345	4681
FBgn0284421	333	362
FBgn0284436	722	617
FBgn0284442	33	27
FBgn0285892	320	382
FBgn0285910	3164	2838
FBgn0285911	589	538
FBgn0285913	716	869
FBgn0285917	2728	2803
FBgn0285925	20199	19127
FBgn0285926	1473	1910
FBgn0285947	10662	10989
FBgn0285948	186	67
FBgn0285949	31874	31494
FBgn0285951	149	138
FBgn0285954	582	582
FBgn0285955	1364	1588
FBgn0285962	137	127
FBgn0285971	135	112
FBgn0285991	4607	3922
FBgn0285992	9	123
FBgn0286027	143	190
FBgn0286051	418	469
FBgn0286070	523	576
FBgn0286075	415	408
FBgn0286203	372	301
FBgn0286213	10297	11025
FBgn0286222	5126	5416
FBgn0286511	112	103
FBgn0286516	3528	3399
FBgn0286567	1090	1204
FBgn0286778	3161	3093
FBgn0286781	1109	1104
FBgn0286783	2000	2116
FBgn0286784	2759	2700
FBgn0286785	515	429
FBgn0286809	458	403
FBgn0286813	1670	1704
FBgn0286818	5368	5115
FBgn0286828	446	455
