geneID	DGRP.177	SP.159N
FBgn0034573	503	548
FBgn0034576	1584	1488
FBgn0034577	369	350
FBgn0034579	162	176
FBgn0034583	487	405
FBgn0034585	252	316
FBgn0034590	394	310
FBgn0034598	804	835
FBgn0034599	77	68
FBgn0034602	247	245
FBgn0034606	1041	1034
FBgn0034611	60	31
FBgn0034618	1007	1098
FBgn0034626	107	109
FBgn0034627	44	42
FBgn0034628	332	470
FBgn0034631	75	116
FBgn0034634	84	90
FBgn0034636	115	65
FBgn0034638	3580	3387
FBgn0034639	76	103
FBgn0034641	250	246
FBgn0034643	379	375
FBgn0034644	2407	2328
FBgn0034645	781	792
FBgn0034646	165	167
FBgn0034650	60	49
FBgn0034654	734	704
FBgn0034655	239	236
FBgn0034657	91	133
FBgn0034674	242	248
FBgn0034687	40	6
FBgn0034688	613	585
FBgn0034689	266	340
FBgn0034691	2447	2253
FBgn0034694	404	363
FBgn0034697	485	421
FBgn0034703	39	43
FBgn0034704	62	63
FBgn0034705	78	66
FBgn0034706	494	470
FBgn0034707	78	100
FBgn0034708	931	992
FBgn0034709	693	755
FBgn0034718	878	788
FBgn0034720	2765	2776
FBgn0034722	480	491
FBgn0034723	1096	1281
FBgn0034724	799	928
FBgn0034726	82	101
FBgn0034727	204	253
FBgn0034728	215	254
FBgn0034729	16	26
FBgn0034733	542	525
FBgn0034734	103	132
FBgn0034735	187	189
FBgn0034736	48	35
FBgn0034742	825	735
FBgn0034744	165	158
FBgn0034745	14	21
FBgn0034750	241	246
FBgn0034753	886	954
FBgn0034761	246	197
FBgn0034763	211	240
FBgn0034786	404	535
FBgn0034791	43	72
FBgn0034792	306	328
FBgn0034793	305	286
FBgn0034795	120	168
FBgn0034796	252	270
FBgn0034797	429	448
FBgn0034814	65	59
FBgn0034817	146	134
FBgn0034849	62	58
FBgn0034853	114	141
FBgn0034854	864	836
FBgn0034858	95	109
FBgn0034859	113	131
FBgn0034861	103	115
FBgn0034876	275	299
FBgn0034877	4248	3470
FBgn0034878	309	256
FBgn0034879	79	69
FBgn0034885	3883	3753
FBgn0034893	121	123
FBgn0034894	336	314
FBgn0034902	794	746
FBgn0034903	146	237
FBgn0034908	113	115
FBgn0034913	274	284
FBgn0034914	597	589
FBgn0034915	230	270
FBgn0034918	86	88
FBgn0034919	72	55
FBgn0034920	778	988
FBgn0034923	162	132
FBgn0034925	30	34
FBgn0034933	118	97
FBgn0034935	765	868
FBgn0034936	554	577
FBgn0034938	218	219
FBgn0034939	170	189
FBgn0034940	146	181
FBgn0034945	17	20
FBgn0034946	205	215
FBgn0034948	1412	1397
FBgn0034951	930	907
FBgn0034958	878	790
FBgn0034959	675	658
FBgn0034961	51	67
FBgn0034962	224	259
FBgn0034963	92	137
FBgn0034964	414	375
FBgn0034968	4656	4646
FBgn0034971	386	378
FBgn0034974	64	104
FBgn0034975	750	695
FBgn0034976	504	519
FBgn0034978	1922	1860
FBgn0034982	186	152
FBgn0034985	754	863
FBgn0034986	79	71
FBgn0034988	112	145
FBgn0034989	318	322
FBgn0034997	493	493
FBgn0034999	198	307
FBgn0035001	1594	1485
FBgn0035016	1585	1769
FBgn0035020	1101	1008
FBgn0035021	257	173
FBgn0035024	114	150
FBgn0035026	318	376
FBgn0035027	156	221
FBgn0035028	115	138
FBgn0035032	3399	3382
FBgn0035033	240	232
FBgn0035035	15	24
FBgn0035036	45	46
FBgn0035039	69	70
FBgn0035046	162	175
FBgn0035047	44	52
FBgn0035049	170	150
FBgn0035059	38	60
FBgn0035060	438	423
FBgn0035065	40	30
FBgn0035073	89	82
FBgn0035086	84	78
FBgn0035090	318	284
FBgn0035091	257	179
FBgn0035099	20	30
FBgn0035106	144	96
FBgn0035109	24	24
FBgn0035111	54	46
FBgn0035120	94	68
FBgn0035121	114	126
FBgn0035132	73	94
FBgn0035137	60	47
FBgn0035140	131	148
FBgn0035141	61	54
FBgn0035142	2682	2621
FBgn0035145	417	418
FBgn0035146	152	145
FBgn0035147	1472	1569
FBgn0035148	115	105
FBgn0035149	54	71
FBgn0035150	120	116
FBgn0035152	122	237
FBgn0035153	219	286
FBgn0035155	77	69
FBgn0035158	139	146
FBgn0035159	54	48
FBgn0035160	139	104
FBgn0035162	159	184
FBgn0035164	119	131
FBgn0035165	640	607
FBgn0035166	160	147
FBgn0035168	17	22
FBgn0035169	371	482
FBgn0035173	1450	1491
FBgn0035179	277	326
FBgn0035181	558	598
FBgn0035189	1972	1686
FBgn0035199	88	74
FBgn0035210	33	24
FBgn0035211	128	159
FBgn0035213	104	154
FBgn0035227	1071	2874
FBgn0035228	1895	2024
FBgn0035229	1283	1353
FBgn0035231	1123	978
FBgn0035232	1972	1865
FBgn0035233	113	114
FBgn0035235	294	195
FBgn0035236	1291	1242
FBgn0035237	4344	3942
FBgn0035238	154	139
FBgn0035244	704	1073
FBgn0035246	1424	1394
FBgn0035252	244	284
FBgn0035253	6056	6044
FBgn0035262	44	26
FBgn0035266	257	492
FBgn0035268	56	59
FBgn0035270	125	132
FBgn0035283	390	425
FBgn0035285	1470	1619
FBgn0035287	895	997
FBgn0035290	416	414
FBgn0035293	1301	1366
FBgn0035294	166	191
FBgn0035295	25	30
FBgn0035298	118	157
FBgn0035308	103	101
FBgn0035318	68	59
FBgn0035321	2051	1912
FBgn0035333	1959	1962
FBgn0035334	284	290
FBgn0035335	143	211
FBgn0035336	126	136
FBgn0035337	62	47
FBgn0035346	434	558
FBgn0035348	4012	3462
FBgn0035355	101	78
FBgn0035356	345	311
FBgn0035359	239	300
FBgn0035370	493	499
FBgn0035371	1294	1170
FBgn0035372	412	407
FBgn0035374	237	220
FBgn0035375	204	190
FBgn0035379	84	61
FBgn0035382	75	61
FBgn0035383	416	377
FBgn0035388	842	851
FBgn0035390	491	478
FBgn0035392	240	322
FBgn0035393	31	54
FBgn0035397	2709	2487
FBgn0035400	2679	3408
FBgn0035401	219	230
FBgn0035402	375	438
FBgn0035405	130	122
FBgn0035414	17	17
FBgn0035415	94	86
FBgn0035420	595	532
FBgn0035421	210	283
FBgn0035422	5810	5143
FBgn0035423	1393	1580
FBgn0035424	1131	1025
FBgn0035425	125	167
FBgn0035431	54	52
FBgn0035432	612	553
FBgn0035437	574	570
FBgn0035438	2117	2440
FBgn0035440	183	246
FBgn0035444	457	480
FBgn0035449	237	269
FBgn0035452	38	68
FBgn0035461	79	69
FBgn0035462	69	59
FBgn0035464	164	141
FBgn0035469	215	219
FBgn0035470	143	116
FBgn0035471	430	336
FBgn0035473	888	900
FBgn0035475	194	178
FBgn0035480	33	188
FBgn0035481	3033	2777
FBgn0035482	53	55
FBgn0035483	105	108
FBgn0035484	1806	1952
FBgn0035488	469	530
FBgn0035490	235	263
FBgn0035497	960	1055
FBgn0035498	685	655
FBgn0035499	1609	1565
FBgn0035515	205	203
FBgn0035517	108	112
FBgn0035518	95	85
FBgn0035519	755	772
FBgn0035520	174	221
FBgn0035521	876	858
FBgn0035523	486	484
FBgn0035524	103	77
FBgn0035526	1357	1279
FBgn0035528	589	641
FBgn0035529	376	354
FBgn0035532	84	98
FBgn0035533	751	775
FBgn0035534	92	103
FBgn0035537	18	27
FBgn0035539	127	95
FBgn0035540	146	123
FBgn0035541	116	93
FBgn0035542	5538	5851
FBgn0035558	507	589
FBgn0035574	443	432
FBgn0035575	18	18
FBgn0035586	347	370
FBgn0035588	171	188
FBgn0035589	184	140
FBgn0035590	28	26
FBgn0035591	31	55
FBgn0035593	331	301
FBgn0035600	2879	2999
FBgn0035617	191	242
FBgn0035622	99	82
FBgn0035624	69	58
FBgn0035625	1312	1224
FBgn0035627	24	14
FBgn0035630	801	813
FBgn0035631	492	478
FBgn0035639	245	231
FBgn0035649	300	304
FBgn0035656	215	303
FBgn0035674	252	260
FBgn0035675	46	45
FBgn0035677	482	479
FBgn0035679	217	237
FBgn0035688	1044	1062
FBgn0035689	76	73
FBgn0035690	174	128
FBgn0035691	52	32
FBgn0035692	429	326
FBgn0035695	1267	1489
FBgn0035696	774	688
FBgn0035703	179	246
FBgn0035704	204	320
FBgn0035708	383	429
FBgn0035711	48	41
FBgn0035713	1044	1037
FBgn0035715	589	611
FBgn0035719	826	936
FBgn0035720	7476	8536
FBgn0035721	75	79
FBgn0035722	89	110
FBgn0035725	178	88
FBgn0035726	1589	1610
FBgn0035730	0	60
FBgn0035734	818	844
FBgn0035753	3895	4977
FBgn0035754	66	78
FBgn0035756	1577	1475
FBgn0035762	159	125
FBgn0035763	1555	1627
FBgn0035766	209	648
FBgn0035767	338	324
FBgn0035769	61	62
FBgn0035770	1654	2046
FBgn0035771	198	161
FBgn0035772	364	427
FBgn0035791	549	711
FBgn0035793	826	891
FBgn0035802	1168	1421
FBgn0035805	196	163
FBgn0035807	604	610
FBgn0035812	106	86
FBgn0035815	530	482
FBgn0035817	875	855
FBgn0035824	49	63
FBgn0035825	238	326
FBgn0035827	252	222
FBgn0035829	64	58
FBgn0035830	213	218
FBgn0035831	62	53
FBgn0035833	739	725
FBgn0035839	56	65
FBgn0035842	48	70
FBgn0035844	36	97
FBgn0035848	174	203
FBgn0035849	81	59
FBgn0035850	525	540
FBgn0035851	227	266
FBgn0035853	78	81
FBgn0035854	47	49
FBgn0035866	143	167
FBgn0035867	124	78
FBgn0035871	888	914
FBgn0035872	455	445
FBgn0035877	364	355
FBgn0035878	180	174
FBgn0035879	931	968
FBgn0035888	612	497
FBgn0035890	32	42
FBgn0035896	2403	2032
FBgn0035900	247	228
FBgn0035901	69	60
FBgn0035902	88	92
FBgn0035904	310	571
FBgn0035906	618	648
FBgn0035907	54	43
FBgn0035909	622	608
FBgn0035911	202	216
FBgn0035914	1125	1153
FBgn0035915	34	25
FBgn0035916	177	159
FBgn0035917	1735	1515
FBgn0035918	17	27
FBgn0035923	78	47
FBgn0035934	47	44
FBgn0035936	687	595
FBgn0035942	104	94
FBgn0035943	81	249
FBgn0035944	457	470
FBgn0035945	288	244
FBgn0035947	194	255
FBgn0035951	266	268
FBgn0035953	500	499
FBgn0035959	1489	1274
FBgn0035960	52	58
FBgn0035964	643	598
FBgn0035965	74	133
FBgn0035968	263	267
FBgn0035969	49	2
FBgn0035975	616	454
FBgn0035976	823	670
FBgn0035977	49	50
FBgn0035978	5467	5123
FBgn0035980	94	86
FBgn0035981	420	469
FBgn0035983	355	375
FBgn0035986	256	257
FBgn0035987	76	106
FBgn0035988	20	15
FBgn0035989	404	412
FBgn0035995	346	331
FBgn0035996	20	20
FBgn0035997	183	171
FBgn0035999	70	62
FBgn0036000	106	63
FBgn0036004	1073	1091
FBgn0036005	174	180
FBgn0036007	5353	6778
FBgn0036008	89	78
FBgn0036016	41	43
FBgn0036018	159	148
FBgn0036020	168	176
FBgn0036023	3	44
FBgn0036028	201	250
FBgn0036029	19	27
FBgn0036030	6872	6961
FBgn0036031	32	30
FBgn0036032	1114	1049
FBgn0036035	164	141
FBgn0036038	99	85
FBgn0036039	328	349
FBgn0036040	26	33
FBgn0036043	4117	4194
FBgn0036052	40	48
FBgn0036053	926	825
FBgn0036058	900	977
FBgn0036059	864	914
FBgn0036062	90	95
FBgn0036063	97	115
FBgn0036090	92	86
FBgn0036094	250	166
FBgn0036096	109	149
FBgn0036099	336	457
FBgn0036104	531	430
FBgn0036105	54	54
FBgn0036106	7145	6693
FBgn0036107	177	195
FBgn0036111	1347	1737
FBgn0036116	917	950
FBgn0036117	81	236
FBgn0036118	93	85
FBgn0036121	38	27
FBgn0036124	205	215
FBgn0036133	370	362
FBgn0036134	995	1054
FBgn0036135	312	291
FBgn0036136	442	456
FBgn0036141	203	221
FBgn0036142	89	79
FBgn0036144	1490	1479
FBgn0036147	349	308
FBgn0036152	233	265
FBgn0036155	119	108
FBgn0036165	1328	1437
FBgn0036173	262	237
FBgn0036180	575	477
FBgn0036183	191	137
FBgn0036184	73	83
FBgn0036187	61	59
FBgn0036188	293	307
FBgn0036191	128	163
FBgn0036192	40	31
FBgn0036194	236	254
FBgn0036196	730	760
FBgn0036198	128	152
FBgn0036199	513	493
FBgn0036202	1193	1106
FBgn0036205	46	40
FBgn0036207	110	183
FBgn0036210	107	96
FBgn0036211	3915	3897
FBgn0036212	65	72
FBgn0036213	3435	3702
FBgn0036224	83	94
FBgn0036237	144	221
FBgn0036239	493	424
FBgn0036240	98	79
FBgn0036248	58	68
FBgn0036249	144	165
FBgn0036254	112	80
FBgn0036257	765	847
FBgn0036258	2264	2351
FBgn0036259	480	426
FBgn0036262	7163	5812
FBgn0036263	205	107
FBgn0036266	25	35
FBgn0036272	742	649
FBgn0036273	342	381
FBgn0036277	64	61
FBgn0036278	305	318
FBgn0036279	1669	1357
FBgn0036286	233	207
FBgn0036287	46	45
FBgn0036288	160	221
FBgn0036290	632	435
FBgn0036291	57	44
FBgn0036292	88	95
FBgn0036298	211	250
FBgn0036299	464	459
FBgn0036300	219	229
FBgn0036301	92	214
FBgn0036302	497	453
FBgn0036305	472	457
FBgn0036306	110	95
FBgn0036309	242	276
FBgn0036314	220	198
FBgn0036316	2724	2512
FBgn0036317	516	396
FBgn0036318	1888	1798
FBgn0036331	40	67
FBgn0036332	36	46
FBgn0036333	189	196
FBgn0036334	256	286
FBgn0036335	120	131
FBgn0036337	878	1252
FBgn0036340	445	422
FBgn0036341	355	311
FBgn0036342	121	141
FBgn0036353	243	249
FBgn0036354	23	18
FBgn0036356	67	70
FBgn0036365	462	520
FBgn0036366	61	72
FBgn0036368	98	883
FBgn0036369	690	694
FBgn0036372	322	340
FBgn0036373	348	385
FBgn0036374	491	463
FBgn0036376	161	201
FBgn0036381	1500	1367
FBgn0036386	173	190
FBgn0036397	96	96
FBgn0036398	1034	1026
FBgn0036402	223	290
FBgn0036405	75	54
FBgn0036406	95	91
FBgn0036428	3991	3499
FBgn0036446	756	878
FBgn0036448	1084	1077
FBgn0036449	546	681
FBgn0036450	358	317
FBgn0036451	1892	2345
FBgn0036454	3373	4166
FBgn0036460	87	124
FBgn0036461	79	89
FBgn0036462	86	83
FBgn0036463	174	195
FBgn0036476	89	112
FBgn0036479	38	24
FBgn0036483	26	34
FBgn0036484	263	438
FBgn0036486	49	53
FBgn0036487	134	165
FBgn0036488	86	80
FBgn0036489	115	141
FBgn0036493	161	105
FBgn0036500	73	60
FBgn0036501	625	538
FBgn0036502	177	204
FBgn0036505	45	52
FBgn0036509	558	648
FBgn0036510	271	309
FBgn0036512	44	37
FBgn0036514	45	68
FBgn0036515	68	91
FBgn0036516	201	250
FBgn0036518	509	483
FBgn0036519	50	59
FBgn0036520	28	26
FBgn0036522	24	34
FBgn0036534	1439	1316
FBgn0036537	304	309
FBgn0036538	272	304
FBgn0036545	113	97
FBgn0036547	268	300
FBgn0036549	398	326
FBgn0036556	1170	1093
FBgn0036557	108	90
FBgn0036566	410	349
FBgn0036570	56	66
FBgn0036571	154	162
FBgn0036574	24	20
FBgn0036579	702	882
FBgn0036580	87	112
FBgn0036581	262	231
FBgn0036587	139	270
FBgn0036614	39	47
FBgn0036621	531	654
FBgn0036622	64	52
FBgn0036623	830	904
FBgn0036624	99	106
FBgn0036629	45	37
FBgn0036641	38	25
FBgn0036646	59	38
FBgn0036659	236	181
FBgn0036660	29	67
FBgn0036661	432	509
FBgn0036662	80	76
FBgn0036663	6612	6753
FBgn0036666	776	735
FBgn0036667	109	104
FBgn0036668	305	369
FBgn0036671	102	104
FBgn0036679	167	21
FBgn0036680	313	330
FBgn0036684	505	570
FBgn0036685	105	100
FBgn0036686	114	84
FBgn0036688	89	57
FBgn0036691	59	41
FBgn0036695	134	132
FBgn0036697	888	822
FBgn0036702	268	241
FBgn0036710	70	75
FBgn0036713	601	671
FBgn0036714	121	135
FBgn0036715	125	140
FBgn0036723	21	16
FBgn0036726	234	214
FBgn0036728	1744	1742
FBgn0036732	302	521
FBgn0036733	106	58
FBgn0036734	603	692
FBgn0036735	152	127
FBgn0036740	419	391
FBgn0036741	1079	845
FBgn0036742	171	411
FBgn0036745	127	132
FBgn0036746	577	425
FBgn0036752	471	511
FBgn0036754	43	39
FBgn0036756	84	69
FBgn0036761	121	114
FBgn0036762	1765	1782
FBgn0036763	129	152
FBgn0036764	164	201
FBgn0036769	694	667
FBgn0036770	261	331
FBgn0036771	80	71
FBgn0036772	45	17
FBgn0036773	227	181
FBgn0036774	187	203
FBgn0036775	137	142
FBgn0036790	165	186
FBgn0036801	508	415
FBgn0036804	68	54
FBgn0036805	68	56
FBgn0036811	84	100
FBgn0036812	59	53
FBgn0036813	233	259
FBgn0036814	219	200
FBgn0036816	242	192
FBgn0036818	54	47
FBgn0036820	337	306
FBgn0036826	55	25
FBgn0036827	87	94
FBgn0036828	126	119
FBgn0036834	208	313
FBgn0036836	55	66
FBgn0036837	5642	5702
FBgn0036842	370	379
FBgn0036843	185	207
FBgn0036844	1175	1300
FBgn0036846	44	50
FBgn0036847	206	189
FBgn0036848	218	273
FBgn0036850	54	74
FBgn0036853	37	25
FBgn0036857	577	541
FBgn0036862	639	687
FBgn0036875	171	200
FBgn0036876	294	250
FBgn0036877	44	15
FBgn0036888	156	120
FBgn0036892	273	233
FBgn0036893	71	78
FBgn0036897	114	164
FBgn0036899	73	76
FBgn0036900	175	208
FBgn0036908	95	102
FBgn0036913	389	346
FBgn0036915	50	42
FBgn0036918	305	270
FBgn0036919	159	194
FBgn0036922	44	56
FBgn0036928	435	508
FBgn0036929	311	305
FBgn0036942	49	45
FBgn0036945	27	27
FBgn0036958	139	130
FBgn0036964	84	68
FBgn0036967	87	135
FBgn0036980	202	211
FBgn0036990	56	68
FBgn0036991	56	76
FBgn0036998	46	45
FBgn0036999	39	54
FBgn0037000	16	31
FBgn0037001	1083	1068
FBgn0037007	591	500
FBgn0037008	58	47
FBgn0037009	48	40
FBgn0037010	188	172
FBgn0037016	242	249
FBgn0037019	108	116
FBgn0037020	106	92
FBgn0037022	91	81
FBgn0037024	491	428
FBgn0037026	107	100
FBgn0037027	273	292
FBgn0037028	487	441
FBgn0037044	101	85
FBgn0037060	296	347
FBgn0037063	626	763
FBgn0037073	38	53
FBgn0037074	550	600
FBgn0037081	76	86
FBgn0037082	69	66
FBgn0037084	1040	927
FBgn0037087	136	137
FBgn0037093	191	156
FBgn0037094	189	190
FBgn0037098	470	476
FBgn0037102	94	85
FBgn0037105	249	137
FBgn0037107	405	428
FBgn0037108	380	341
FBgn0037109	294	264
FBgn0037116	278	224
FBgn0037117	145	163
FBgn0037120	162	183
FBgn0037121	48	44
FBgn0037135	1278	1261
FBgn0037137	85	114
FBgn0037138	1037	1097
FBgn0037141	22	18
FBgn0037142	79	50
FBgn0037144	26	18
FBgn0037146	3432	1873
FBgn0037150	84	99
FBgn0037163	365	380
FBgn0037164	142	89
FBgn0037166	15033	7913
FBgn0037171	12	19
FBgn0037182	166	139
FBgn0037188	127	104
FBgn0037202	28	20
FBgn0037203	23	24
FBgn0037218	265	297
FBgn0037220	143	149
FBgn0037222	5	49
FBgn0037229	53	67
FBgn0037234	255	259
FBgn0037239	232	251
FBgn0037240	181	192
FBgn0037248	42	33
FBgn0037249	616	633
FBgn0037255	53	44
FBgn0037265	177	141
FBgn0037270	526	565
FBgn0037279	67	70
FBgn0037282	189	137
FBgn0037290	1258	896
FBgn0037293	84	75
FBgn0037295	82	80
FBgn0037297	86	129
FBgn0037298	1337	1768
FBgn0037299	84	104
FBgn0037301	103	136
FBgn0037312	84	88
FBgn0037313	649	682
FBgn0037315	89	85
FBgn0037326	509	483
FBgn0037327	63	48
FBgn0037329	73	106
FBgn0037332	167	182
FBgn0037336	535	572
FBgn0037339	76	77
FBgn0037344	320	303
FBgn0037347	107	130
FBgn0037358	793	705
FBgn0037360	111	149
FBgn0037363	83	73
FBgn0037372	85	100
FBgn0037374	140	136
FBgn0037375	158	183
FBgn0037376	71	82
FBgn0037377	51	59
FBgn0037378	100	76
FBgn0037379	152	109
FBgn0037382	19	24
FBgn0037391	362	301
FBgn0037409	22	22
FBgn0037439	45	48
FBgn0037440	201	181
FBgn0037442	987	967
FBgn0037443	718	648
FBgn0037445	36	43
FBgn0037446	95	71
FBgn0037465	289	230
FBgn0037466	245	277
FBgn0037467	278	278
FBgn0037468	558	706
FBgn0037469	155	174
FBgn0037470	137	129
FBgn0037473	90	97
FBgn0037481	42	49
FBgn0037482	104	121
FBgn0037489	41	39
FBgn0037513	67	102
FBgn0037515	530	420
FBgn0037521	2158	1787
FBgn0037525	2198	1998
FBgn0037529	183	153
FBgn0037530	535	440
FBgn0037533	1501	1475
FBgn0037534	588	488
FBgn0037535	21	21
FBgn0037536	303	357
FBgn0037537	573	538
FBgn0037538	79	77
FBgn0037539	78	99
FBgn0037544	80	107
FBgn0037546	112	153
FBgn0037549	54	76
FBgn0037551	212	193
FBgn0037554	29	45
FBgn0037555	170	165
FBgn0037556	202	222
FBgn0037560	86	130
FBgn0037561	76	63
FBgn0037565	14	17
FBgn0037566	112	98
FBgn0037573	44	42
FBgn0037574	56	46
FBgn0037592	268	244
FBgn0037606	133	110
FBgn0037607	1561	1201
FBgn0037610	67	65
FBgn0037611	43	59
FBgn0037614	127	104
FBgn0037617	72	59
FBgn0037623	235	276
FBgn0037632	137	187
FBgn0037637	1529	1399
FBgn0037638	102	103
FBgn0037643	1405	1388
FBgn0037644	69	92
FBgn0037648	261	210
FBgn0037652	362	29
FBgn0037653	381	287
FBgn0037654	135	8
FBgn0037655	361	378
FBgn0037656	26	20
FBgn0037657	90	86
FBgn0037659	578	3061
FBgn0037660	77	118
FBgn0037661	23	27
FBgn0037671	1090	1078
FBgn0037672	34	24
FBgn0037679	149	137
FBgn0037680	144	176
FBgn0037686	3077	2915
FBgn0037688	89	111
FBgn0037698	1258	1351
FBgn0037702	426	509
FBgn0037705	1197	1177
FBgn0037707	43	34
FBgn0037710	68	68
FBgn0037715	260	295
FBgn0037716	24	34
FBgn0037718	238	239
FBgn0037719	93	90
FBgn0037720	406	392
FBgn0037726	26	26
FBgn0037734	69	78
FBgn0037751	24	16
FBgn0037757	44	59
FBgn0037760	42	41
FBgn0037779	179	180
FBgn0037780	111	137
FBgn0037788	470	519
FBgn0037792	66	53
FBgn0037796	179	207
FBgn0037809	23	19
FBgn0037810	55	49
FBgn0037814	91	72
FBgn0037816	90	113
FBgn0037818	64	83
FBgn0037819	402	444
FBgn0037822	196	204
FBgn0037831	235	228
FBgn0037834	78	99
FBgn0037835	985	1036
FBgn0037836	59	33
FBgn0037838	99	124
FBgn0037842	109	120
FBgn0037843	203	255
FBgn0037845	104	162
FBgn0037846	168	195
FBgn0037848	41	47
FBgn0037852	119	110
FBgn0037853	120	120
FBgn0037855	208	203
FBgn0037856	98	91
FBgn0037873	1654	1528
FBgn0037874	427	527
FBgn0037875	205	207
FBgn0037876	42	39
FBgn0037877	209	201
FBgn0037878	58	70
FBgn0037880	123	136
FBgn0037881	312	308
FBgn0037882	74	84
FBgn0037884	230	264
FBgn0037885	42	53
FBgn0037890	689	695
FBgn0037891	2784	2632
FBgn0037892	205	195
FBgn0037894	42	38
FBgn0037897	177	170
FBgn0037901	40	41
FBgn0037902	78	80
FBgn0037911	34	28
FBgn0037913	682	542
FBgn0037917	381	332
FBgn0037918	288	322
FBgn0037920	40	44
FBgn0037921	75	71
FBgn0037924	262	250
FBgn0037926	182	175
FBgn0037931	108	107
FBgn0037933	385	373
FBgn0037934	151	97
FBgn0037936	4618	3917
FBgn0037941	493	429
FBgn0037942	39	58
FBgn0037944	149	162
FBgn0037949	471	472
FBgn0037955	490	417
FBgn0037956	407	369
FBgn0037958	66	53
FBgn0037960	82	59
FBgn0037963	422	433
FBgn0037975	228	318
FBgn0037978	163	161
FBgn0037979	71	101
FBgn0037980	62	56
FBgn0037981	49	71
FBgn0037989	802	801
FBgn0037993	367	243
FBgn0037998	368	297
FBgn0038013	163	151
FBgn0038016	422	409
FBgn0038020	176	542
FBgn0038034	300	283
FBgn0038037	541	1302
FBgn0038038	720	824
FBgn0038039	392	496
FBgn0038042	481	438
FBgn0038043	151	199
FBgn0038046	203	170
FBgn0038049	42	59
FBgn0038053	731	710
FBgn0038055	312	316
FBgn0038056	354	283
FBgn0038063	1133	1025
FBgn0038065	788	846
FBgn0038072	280	243
FBgn0038074	2038	2319
FBgn0038088	153	167
FBgn0038100	482	480
FBgn0038106	51	64
FBgn0038108	761	777
FBgn0038110	128	152
FBgn0038128	34	35
FBgn0038129	67	62
FBgn0038130	101	115
FBgn0038145	796	684
FBgn0038149	743	1274
FBgn0038165	656	600
FBgn0038167	178	198
FBgn0038168	70	73
FBgn0038172	538	592
FBgn0038183	96	119
FBgn0038194	8907	7265
FBgn0038195	1551	1487
FBgn0038196	153	117
FBgn0038197	578	598
FBgn0038198	1100	966
FBgn0038199	63	51
FBgn0038202	205	233
FBgn0038205	24	24
FBgn0038206	152	185
FBgn0038221	21	16
FBgn0038223	581	620
FBgn0038224	2517	2433
FBgn0038233	133	102
FBgn0038234	89	73
FBgn0038237	389	405
FBgn0038243	317	458
FBgn0038244	620	623
FBgn0038247	33	13
FBgn0038256	585	517
FBgn0038257	2101	3419
FBgn0038260	110	36
FBgn0038269	92	63
FBgn0038271	1055	996
FBgn0038282	1316	1189
FBgn0038286	287	320
FBgn0038294	2357	2214
FBgn0038295	122	139
FBgn0038299	36	48
FBgn0038303	98	121
FBgn0038316	125	120
FBgn0038320	178	137
FBgn0038324	30	51
FBgn0038325	92	106
FBgn0038326	103	121
FBgn0038327	33	34
FBgn0038330	286	324
FBgn0038331	352	329
FBgn0038337	61	77
FBgn0038344	117	87
FBgn0038349	2439	1555
FBgn0038360	129	145
FBgn0038376	72	72
FBgn0038381	140	151
FBgn0038385	71	86
FBgn0038387	139	126
FBgn0038388	679	655
FBgn0038389	44	42
FBgn0038395	40	35
FBgn0038396	32	40
FBgn0038397	126	97
FBgn0038398	2398	1606
FBgn0038400	2410	2204
FBgn0038401	227	207
FBgn0038404	45	23
FBgn0038405	27	58
FBgn0038407	1964	1949
FBgn0038418	80	79
FBgn0038421	19	31
FBgn0038422	162	415
FBgn0038424	270	202
FBgn0038425	77	118
FBgn0038426	169	174
FBgn0038427	747	693
FBgn0038428	203	169
FBgn0038429	58	79
FBgn0038437	70	88
FBgn0038438	259	261
FBgn0038439	61	71
FBgn0038446	71	72
FBgn0038447	72	62
FBgn0038453	441	444
FBgn0038454	32	37
FBgn0038455	59	68
FBgn0038461	89	126
FBgn0038462	263	66
FBgn0038463	68	80
FBgn0038465	494	1541
FBgn0038467	458	534
FBgn0038473	139	137
FBgn0038474	186	180
FBgn0038475	328	328
FBgn0038476	911	888
FBgn0038478	245	272
FBgn0038488	433	441
FBgn0038491	132	146
FBgn0038499	293	284
FBgn0038504	1345	1306
FBgn0038510	21	31
FBgn0038515	515	502
FBgn0038519	613	594
FBgn0038524	212	233
FBgn0038532	415	414
FBgn0038533	206	250
FBgn0038535	763	822
FBgn0038536	49	43
FBgn0038540	109	134
FBgn0038545	69	58
FBgn0038546	347	327
FBgn0038548	75	155
FBgn0038549	68	84
FBgn0038551	121	145
FBgn0038552	320	322
FBgn0038564	206	192
FBgn0038569	209	219
FBgn0038576	89	89
FBgn0038577	170	127
FBgn0038578	126	164
FBgn0038581	359	367
FBgn0038582	26	26
FBgn0038583	143	142
FBgn0038584	106	100
FBgn0038585	86	85
FBgn0038586	96	111
FBgn0038588	167	195
FBgn0038590	66	90
FBgn0038593	179	173
FBgn0038597	219	189
FBgn0038598	20	24
FBgn0038601	83	49
FBgn0038603	1130	1449
FBgn0038606	550	610
FBgn0038609	50	54
FBgn0038610	220	636
FBgn0038617	553	487
FBgn0038619	90	95
FBgn0038627	91	127
FBgn0038632	135	153
FBgn0038638	90	61
FBgn0038640	78	70
FBgn0038649	72	62
FBgn0038651	635	658
FBgn0038652	369	439
FBgn0038653	833	884
